,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,32-109,78,18,20,90.0,270,66,9,9,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,4,1,0,5
1,Evan Ferguson,28.0,ie IRL,FW,18-147,12,6,10,60.0,82,18,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-299,78,26,33,78.8,397,76,12,13,92.3,12,15,80.0,1,2,50.0,1,0.1,0.2,2,2,0,0,2
3,Julio César Enciso,20.0,py PAR,"LW,LM",19-051,12,5,5,100.0,52,18,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Solly March,7.0,eng ENG,RW,28-238,89,21,33,63.6,338,98,6,8,75.0,9,11,81.8,2,6,33.3,0,0.0,0.0,1,1,0,0,5
5,Adam Webster,4.0,eng ENG,CB,28-070,1,2,2,100.0,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Alexis Mac Allister,10.0,ar ARG,AM,24-081,87,27,38,71.1,342,84,15,16,93.8,9,14,64.3,0,1,0.0,0,0.1,0.0,1,0,1,0,5
7,Jeremy Sarmiento,19.0,ec ECU,"RM,AM",20-272,3,2,2,100.0,18,14,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-133,90,60,66,90.9,862,276,39,40,97.5,14,15,93.3,4,6,66.7,0,0.0,0.0,0,9,0,0,6
9,Pascal Groß,13.0,de GER,"DM,CM",31-273,90,44,55,80.0,551,159,27,30,90.0,13,16,81.3,0,2,0.0,0,0.2,0.6,3,1,2,0,5
10,Pervis Estupiñán,30.0,ec ECU,LB,25-053,90,51,62,82.3,641,199,31,34,91.2,17,21,81.0,0,1,0.0,0,0.2,0.0,3,2,1,0,8
11,Levi Colwill,6.0,eng ENG,CB,20-017,90,83,93,89.2,1551,439,21,21,100.0,58,63,92.1,4,7,57.1,0,0.0,0.0,0,4,0,0,4
12,Lewis Dunk,5.0,eng ENG,CB,31-114,90,96,109,88.1,1675,505,35,37,94.6,56,61,91.8,4,9,44.4,0,0.0,0.0,0,3,0,0,2
13,Joël Veltman,34.0,nl NED,RB,31-059,90,38,49,77.6,647,270,19,23,82.6,16,20,80.0,3,5,60.0,0,0.0,0.0,0,2,1,0,5
14,Jason Steele,23.0,eng ENG,GK,32-209,90,33,37,89.2,602,426,17,17,100.0,11,11,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,512,614,83.4,8047,2648,243,262,92.7,226,259,87.3,23,48,47.9,1,0.6,0.9,10,28,6,0,48
