,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-109,78,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-147,12,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-299,78,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
3,Julio César Enciso,20.0,py PAR,"LW,LM",19-051,12,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
4,Solly March,7.0,eng ENG,RW,28-238,89,2,1,0,0,2,0,1,0.0,1,1,0,1,1,3,0,0
5,Adam Webster,4.0,eng ENG,CB,28-070,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Alexis Mac Allister,10.0,ar ARG,AM,24-081,87,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0
7,Jeremy Sarmiento,19.0,ec ECU,"RM,AM",20-272,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-133,90,2,2,0,2,0,1,1,100.0,0,1,0,1,3,5,1,0
9,Pascal Groß,13.0,de GER,"DM,CM",31-273,90,1,1,1,0,0,1,3,33.3,2,3,2,1,1,2,1,1
10,Pervis Estupiñán,30.0,ec ECU,LB,25-053,90,4,1,2,2,0,3,6,50.0,3,0,0,0,4,8,2,0
11,Levi Colwill,6.0,eng ENG,CB,20-017,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
12,Lewis Dunk,5.0,eng ENG,CB,31-114,90,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,2,0
13,Joël Veltman,34.0,nl NED,RB,31-059,90,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,1,0
14,Jason Steele,23.0,eng ENG,GK,32-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,20,11,11,6,3,9,20,45.0,11,11,2,9,15,35,9,1
