,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Solanke,9.0,eng ENG,FW,25-178,87,6,9,66.7,72,37,5,6,83.3,1,1,100.0,0,0,,0,0.4,0.0,1,0,0,0,1
1,Antoine Semenyo,24.0,gh GHA,FW,23-063,3,2,2,100.0,23,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Philip Billing,29.0,dk DEN,FW,26-273,69,20,27,74.1,270,64,10,11,90.9,8,10,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1
3,Ryan Christie,10.0,sct SCO,FW,28-017,21,8,10,80.0,111,34,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,3,0,0,1
4,Jaidon Anthony,32.0,eng ENG,LM,23-100,87,20,25,80.0,296,125,11,12,91.7,7,9,77.8,1,2,50.0,0,0.0,0.0,1,1,0,0,3
5,Matías Viña,18.0,uy URU,LM,25-122,3,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
6,Jefferson Lerma,8.0,co COL,CM,28-137,80,20,33,60.6,260,71,14,16,87.5,4,7,57.1,1,5,20.0,0,0.0,0.0,0,2,0,0,2
7,Lewis Cook,4.0,eng ENG,CM,26-036,10,4,4,100.0,62,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
8,Joe Rothwell,14.0,eng ENG,CM,28-059,90,24,31,77.4,367,124,15,15,100.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,0
9,Dango Ouattara,11.0,bf BFA,RM,21-028,90,8,20,40.0,136,76,6,11,54.5,0,2,0.0,2,6,33.3,1,0.3,0.0,1,0,2,2,0
10,Lloyd Kelly,5.0,eng ENG,LB,24-156,90,26,36,72.2,412,136,14,15,93.3,11,13,84.6,1,7,14.3,0,0.0,0.0,0,0,0,0,0
11,Marcos Senesi,25.0,ar ARG,CB,25-305,90,28,38,73.7,584,316,11,12,91.7,14,19,73.7,3,6,50.0,0,0.0,0.0,0,2,0,0,2
12,Jack Stephens,3.0,eng ENG,CB,29-043,90,15,23,65.2,284,84,4,5,80.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,0,0,0,0
13,Adam Smith,15.0,eng ENG,RB,31-316,79,15,28,53.6,310,223,7,9,77.8,5,12,41.7,3,6,50.0,0,0.0,0.0,0,1,1,1,2
14,Ryan Fredericks,2.0,eng ENG,RB,30-152,11,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
15,Neto,13.0,br BRA,GK,33-235,90,10,30,33.3,332,267,2,3,66.7,3,3,100.0,4,23,17.4,0,0.0,0.0,0,1,1,0,0
16,16 Players,,,,,990,206,318,64.8,3519,1576,106,123,86.2,73,102,71.6,20,70,28.6,1,0.8,0.1,3,16,4,3,13
