,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,9.0,eng ENG,FW,25-178,87,25,4,7,12,6,3,25,4,1,25.0,3,75.0,18,139,57,1,2,1,8,4,20,3
1,Antoine Semenyo,24.0,gh GHA,FW,23-063,3,5,0,3,1,2,1,5,1,1,100.0,0,0.0,3,58,33,1,0,1,0,0,1,0
2,Philip Billing,29.0,dk DEN,FW,26-273,69,40,4,10,17,13,2,40,3,2,66.7,0,0.0,13,91,58,1,1,0,2,1,18,2
3,Ryan Christie,10.0,sct SCO,FW,28-017,21,16,2,6,5,5,1,16,1,0,0.0,1,100.0,6,50,8,1,0,1,2,0,7,0
4,Jaidon Anthony,32.0,eng ENG,LM,23-100,87,41,1,9,14,18,0,41,10,3,30.0,6,60.0,24,105,32,1,0,0,2,0,29,4
5,Matías Viña,18.0,uy URU,LM,25-122,3,5,1,4,2,1,0,5,3,2,66.7,1,33.3,3,79,73,1,1,0,0,0,1,0
6,Jefferson Lerma,8.0,co COL,CM,28-137,80,43,2,12,24,8,0,43,2,0,0.0,1,50.0,21,61,6,0,0,0,0,0,25,1
7,Lewis Cook,4.0,eng ENG,CM,26-036,10,5,1,3,2,0,0,5,0,0,,0,,1,6,0,0,0,0,0,0,2,0
8,Joe Rothwell,14.0,eng ENG,CM,28-059,90,36,1,13,18,6,1,36,2,2,100.0,0,0.0,16,79,28,0,0,0,1,1,18,0
9,Dango Ouattara,11.0,bf BFA,RM,21-028,90,32,6,16,7,10,2,32,7,5,71.4,2,28.6,11,116,82,2,3,2,0,1,14,3
10,Lloyd Kelly,5.0,eng ENG,LB,24-156,90,49,9,27,14,8,0,49,0,0,,0,,16,48,7,0,0,0,2,0,15,0
11,Marcos Senesi,25.0,ar ARG,CB,25-305,90,50,11,32,16,2,1,50,3,2,66.7,1,33.3,21,173,50,1,1,0,0,0,22,0
12,Jack Stephens,3.0,eng ENG,CB,29-043,90,28,6,25,3,0,0,28,0,0,,0,,13,38,12,0,0,0,1,0,15,0
13,Adam Smith,15.0,eng ENG,RB,31-316,79,39,6,19,13,8,0,39,1,0,0.0,0,0.0,14,58,29,1,2,0,0,0,13,0
14,Ryan Fredericks,2.0,eng ENG,RB,30-152,11,3,2,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
15,Neto,13.0,br BRA,GK,33-235,90,33,27,32,1,0,0,33,0,0,,0,,14,114,90,0,0,0,0,0,5,0
16,16 Players,,,,,990,450,83,220,150,87,11,450,37,18,48.6,15,40.5,194,1215,565,10,10,5,18,7,205,13
