,num,joueur
0,,Joe Hart
1,,Aleksandar Kolarov
2,,David Silva
3,,Vincent Kompany
4,,Yaya Touré
5,,Nigel de Jong
6,,Mario Balotelli
7,,Gareth Barry
8,,Pablo Zabaleta
9,,Kolo Touré
10,,Carlos Tevez
