,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,28-180,90,7,17,41.2,60,28,4,8,50.0,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,0
1,Chris Wood,11.0,nz NZL,FW,26-142,65,6,13,46.2,90,5,3,5,60.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sam Vokes,9.0,wls WAL,FW,28-189,25,1,5,20.0,7,7,1,3,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-183,90,19,44,43.2,342,149,9,11,81.8,6,16,37.5,3,15,20.0,0,0.1,0.2,2,0,0,0,2
4,Ashley Westwood,18.0,eng ENG,CM,28-027,80,28,38,73.7,508,125,12,12,100.0,15,18,83.3,1,6,16.7,0,0.0,0.0,0,3,0,0,4
5,Jeff Hendrick,13.0,ie IRL,CM,26-087,10,6,6,100.0,97,21,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
6,Jack Cork,4.0,eng ENG,CM,28-307,90,33,39,84.6,475,114,16,17,94.1,14,18,77.8,1,2,50.0,0,0.0,0.0,0,2,1,0,8
7,Aaron Lennon,25.0,eng ENG,RM,31-012,71,11,14,78.6,150,68,7,9,77.8,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2
8,Georges-Kévin N'Koudou,7.0,cm CMR,RM,23-074,19,5,5,100.0,85,0,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-251,90,21,38,55.3,371,127,8,10,80.0,11,17,64.7,1,6,16.7,0,0.0,0.0,0,2,0,0,1
10,James Tarkowski,5.0,eng ENG,CB,25-160,90,30,38,78.9,620,242,7,8,87.5,17,20,85.0,4,7,57.1,0,0.5,0.4,2,1,0,0,0
11,Kevin Long,28.0,ie IRL,CB,27-253,90,28,42,66.7,642,260,7,11,63.6,14,18,77.8,7,13,53.8,0,0.0,0.0,0,1,0,0,1
12,Matthew Lowton,2.0,eng ENG,RB,28-323,90,37,52,71.2,658,330,21,21,100.0,11,16,68.8,5,13,38.5,0,0.1,0.1,1,3,2,2,3
13,Nick Pope,29.0,eng ENG,GK,26-009,90,15,43,34.9,616,598,0,0,,7,7,100.0,8,35,22.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,247,394,62.7,4721,2074,100,120,83.3,108,150,72.0,31,98,31.6,0,0.8,0.7,6,15,3,2,22
