,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,28-180,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
1,Chris Wood,11.0,nz NZL,FW,26-142,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Sam Vokes,9.0,wls WAL,FW,28-189,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-183,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
4,Ashley Westwood,18.0,eng ENG,CM,28-027,80,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
5,Jeff Hendrick,13.0,ie IRL,CM,26-087,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jack Cork,4.0,eng ENG,CM,28-307,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0
7,Aaron Lennon,25.0,eng ENG,RM,31-012,71,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0
8,Georges-Kévin N'Koudou,7.0,cm CMR,RM,23-074,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-251,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,1,0
10,James Tarkowski,5.0,eng ENG,CB,25-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
11,Kevin Long,28.0,ie IRL,CB,27-253,90,3,3,3,0,0,3,3,100.0,0,1,1,0,2,5,9,0
12,Matthew Lowton,2.0,eng ENG,RB,28-323,90,1,1,1,0,0,1,3,33.3,2,2,1,1,0,1,6,0
13,Nick Pope,29.0,eng ENG,GK,26-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,9,6,3,0,6,10,60.0,4,7,4,3,3,12,28,0
