,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-324,90,53,3,7,19,27,7,53,4,2,50.0,2,50.0,23,170,53,2,0,1,2,2,37,6
1,Richarlison,7.0,br BRA,LW,23-269,79,35,4,9,16,10,0,35,3,2,66.7,1,33.3,18,209,117,3,2,0,1,1,19,2
2,Michael Keane,5.0,eng ENG,CB,28-023,11,8,1,4,4,0,0,8,0,0,,0,,4,16,13,0,0,0,0,0,4,0
3,Alex Iwobi,17.0,ng NGA,RW,24-276,86,38,0,6,14,19,1,38,2,1,50.0,1,50.0,25,120,32,0,1,0,6,0,26,7
4,Joshua King,11.0,no NOR,RW,29-019,4,5,0,2,2,2,0,5,0,0,,0,,2,18,0,0,1,0,1,2,1,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,31-148,88,34,0,1,17,16,2,34,2,1,50.0,1,50.0,17,113,19,1,2,0,0,1,23,3
6,Tom Davies,26.0,eng ENG,DM,22-218,2,2,0,0,2,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,2,0
7,André Gomes,21.0,pt POR,"DM,AM",27-188,90,40,1,14,23,5,1,40,4,4,100.0,0,0.0,26,165,77,2,0,0,2,0,22,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,28-033,90,55,5,19,33,5,1,55,2,2,100.0,0,0.0,26,191,110,3,2,1,1,1,29,1
9,Lucas Digne,12.0,fr FRA,"LB,LW",27-198,90,59,6,19,23,17,0,59,1,1,100.0,0,0.0,19,69,35,0,0,0,3,1,20,2
10,Ben Godfrey,22.0,eng ENG,"CB,LB",23-019,90,44,9,22,19,4,2,44,0,0,,0,,17,174,87,0,0,0,0,1,19,0
11,Yerry Mina,13.0,co COL,CB,26-133,90,42,11,23,18,2,0,42,2,1,50.0,1,50.0,21,222,188,2,2,0,0,0,23,0
12,Mason Holgate,4.0,eng ENG,RB,24-104,90,48,3,16,21,12,0,48,0,0,,0,,17,62,25,2,0,0,1,1,20,2
13,Robin Olsen,33.0,se SWE,GK,31-026,90,38,27,38,0,0,0,38,0,0,,0,,11,66,37,0,0,0,0,0,14,0
14,14 Players,,,,,990,501,70,180,211,119,14,501,20,14,70.0,6,30.0,227,1596,794,15,10,2,17,10,259,23
