,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,25-019,90,0,0,0,0,2,3,0,0,1,0,0,0,0,1,2,33.3
1,Jeffrey Schlupp,15.0,gh GHA,LW,30-043,82,1,0,0,1,3,0,0,0,0,0,0,0,1,1,0,100.0
2,Jean-Philippe Mateta,14.0,fr FRA,LW,25-221,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,25.0
3,Jordan Ayew,9.0,gh GHA,RW,31-146,72,0,0,0,1,0,0,0,1,1,0,0,0,7,0,1,0.0
4,Eberechi Eze,10.0,eng ENG,AM,24-220,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Michael Olise,7.0,fr FRA,"AM,RW",21-054,90,0,0,0,0,2,1,11,1,0,0,0,0,2,0,4,0.0
6,Will Hughes,19.0,eng ENG,DM,27-293,71,0,0,0,1,1,0,0,1,0,0,1,0,5,0,0,
7,Albert Sambi Lokonga,8.0,be BEL,DM,23-105,19,0,0,0,0,1,0,0,0,1,0,0,0,6,1,0,100.0
8,Cheick Doucouré,28.0,ml MLI,DM,23-027,81,0,0,0,0,0,0,0,2,1,0,0,0,11,0,0,
9,Naouirou Ahamada,29.0,fr FRA,DM,20-312,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10,Tyrick Mitchell,3.0,eng ENG,LB,23-156,90,1,0,0,4,0,0,5,1,1,0,0,0,5,0,0,
11,Marc Guéhi,6.0,eng ENG,CB,22-206,90,0,0,0,0,0,0,0,1,3,0,0,0,4,2,1,66.7
12,Chris Richards,26.0,us USA,CB,22-313,90,0,0,0,1,0,0,0,3,1,0,0,0,3,1,0,100.0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-305,90,0,0,0,0,0,0,2,3,0,0,0,0,6,1,0,100.0
14,Vicente Guaita,13.0,es ESP,GK,36-025,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,2,0,0,9,9,4,19,13,9,0,1,0,51,8,11,42.1
