,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,25-019,90,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Jeffrey Schlupp,15.0,gh GHA,LW,30-043,82,32,30,0,0,0,0,0,0,0,0,0,0,22,2,3
2,Jean-Philippe Mateta,14.0,fr FRA,LW,25-221,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Jordan Ayew,9.0,gh GHA,RW,31-146,72,24,24,0,0,1,0,0,0,0,0,0,0,16,0,3
4,Eberechi Eze,10.0,eng ENG,AM,24-220,18,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
5,Michael Olise,7.0,fr FRA,"AM,RW",21-054,90,69,55,14,6,1,2,11,1,5,1,4,0,49,0,6
6,Will Hughes,19.0,eng ENG,DM,27-293,71,32,30,1,0,0,0,0,1,0,0,0,0,25,1,2
7,Albert Sambi Lokonga,8.0,be BEL,DM,23-105,19,31,29,1,1,0,0,0,0,0,0,0,0,27,1,1
8,Cheick Doucouré,28.0,ml MLI,DM,23-027,81,35,33,2,2,0,0,0,0,0,0,0,0,28,0,2
9,Naouirou Ahamada,29.0,fr FRA,DM,20-312,9,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-156,90,45,35,10,0,0,0,5,10,0,0,0,0,33,0,1
11,Marc Guéhi,6.0,eng ENG,CB,22-206,90,53,53,0,0,0,0,0,0,0,0,0,0,45,0,0
12,Chris Richards,26.0,us USA,CB,22-313,90,51,50,1,1,0,0,0,0,0,0,0,0,46,0,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-305,90,52,37,15,0,0,0,2,15,0,0,0,0,37,0,1
14,Vicente Guaita,13.0,es ESP,GK,36-025,90,25,19,6,0,0,0,0,0,0,0,0,0,21,0,0
15,15 Players,,,,,990,480,425,51,10,2,2,19,27,5,1,4,0,374,4,20
