,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,FW,31-199,90,29,29,0,0,0,0,1,0,0,0,0,0,21,0,2
1,Ashley Barnes,10.0,eng ENG,FW,31-106,90,28,28,0,0,0,0,0,0,0,0,0,0,16,0,0
2,Dwight McNeil,11.0,eng ENG,LM,21-083,90,32,27,5,1,0,0,5,0,4,4,0,0,23,0,1
3,Jack Cork,4.0,eng ENG,CM,31-233,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0
4,Ashley Westwood,18.0,eng ENG,CM,30-318,90,53,48,4,3,0,1,2,0,0,0,0,0,41,1,2
5,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-109,71,26,26,0,0,0,0,1,0,0,0,0,0,22,0,1
6,Robbie Brady,12.0,ie IRL,RM,29-030,19,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Erik Pieters,23.0,nl NED,LB,32-190,86,43,37,6,1,0,0,3,5,0,0,0,0,29,0,0
8,Phil Bardsley,26.0,sct SCO,LB,35-230,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Ben Mee,6.0,eng ENG,CB,31-145,83,39,36,3,3,0,1,0,0,0,0,0,0,29,0,0
10,Kevin Long,28.0,ie IRL,CB,30-179,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Tarkowski,5.0,eng ENG,CB,28-086,90,46,43,3,3,0,0,0,0,0,0,0,0,32,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-249,90,56,50,6,0,0,1,2,6,0,0,0,0,46,0,0
13,Nick Pope,1.0,eng ENG,GK,28-300,90,28,14,14,7,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,418,376,41,18,0,3,14,11,4,4,0,0,302,1,6
