,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-121,90,0,0,0,5,0,0,0,0,0,0,0,0,2,2,2,50.0
1,Bobby Reid,14.0,jm JAM,"LW,LM",29-347,89,0,0,0,0,2,1,1,1,0,1,0,0,5,1,2,33.3
2,Harry Wilson,8.0,wls WAL,"RM,LM",25-299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Willian,20.0,br BRA,RW,34-159,77,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,
4,Daniel James,21.0,wls WAL,"RM,LM",25-066,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Andreas Pereira,18.0,br BRA,AM,27-014,76,1,0,0,3,1,0,7,0,0,0,0,0,2,1,0,100.0
6,Tosin Adarabioyo,4.0,eng ENG,CB,25-113,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Harrison Reed,6.0,eng ENG,"DM,CM",27-353,89,0,0,0,1,0,1,0,0,1,0,0,0,10,2,1,66.7
8,Tom Cairney,10.0,sct SCO,CM,31-360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,João Palhinha,26.0,pt POR,"DM,CM",27-190,90,0,0,0,0,0,0,0,0,4,0,0,0,4,2,2,50.0
10,Layvin Kurzawa,3.0,fr FRA,LB,30-133,90,1,0,0,1,0,0,2,1,1,0,0,0,3,0,2,0.0
11,Tim Ream,13.0,us USA,CB,35-102,90,1,0,0,2,0,0,0,2,0,0,0,0,6,3,0,100.0
12,Issa Diop,31.0,fr FRA,CB,26-006,89,0,0,0,2,1,1,0,3,1,0,0,0,0,2,2,50.0
13,Carlos Vinícius,30.0,br BRA,"FW,CB",27-296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,Kenny Tete,2.0,nl NED,RB,27-098,90,0,0,0,0,1,0,0,2,3,0,0,0,5,1,0,100.0
15,Bernd Leno,17.0,de GER,GK,30-317,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,3,0,0,14,5,3,13,9,10,1,0,0,45,14,11,56.0
