,num,joueur
0,,Artur Boruc
1,,Nathaniel Clyne
2,,Dejan Lovren
3,,Rickie Lambert
4,,Jay Rodriguez
5,,Morgan Schneiderlin
6,,Jack Cork
7,,José Fonte
8,,Adam Lallana
9,,Luke Shaw
10,,Steven Davis
