,num,joueur
0,,Pepe Reina
1,,José Enrique
2,,Martin Škrtel
3,,Martin Kelly
4,,Jamie Carragher
5,,Andy Carroll
6,,Stewart Downing
7,,Charlie Adam
8,,Luis Suárez
9,,Jordan Henderson
10,,Lucas Leiva
