,num,joueur
0,,Joe Hart
1,,Micah Richards
2,,David Silva
3,,Vincent Kompany
4,,Yaya Touré
5,,Sergio Agüero
6,,Gaël Clichy
7,,Edin Džeko
8,,Kolo Touré
9,,James Milner
10,,Gareth Barry
