,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-164,90,13,17,76.5,211,79,9,10,90.0,3,4,75.0,1,2,50.0,0,0.1,0.1,1,1,2,1,2
1,Yoane Wissa,11.0,cd COD,LW,25-358,67,2,5,40.0,21,9,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Keane Lewis-Potter,23.0,eng ENG,AM,21-186,23,8,9,88.9,106,12,5,5,100.0,3,3,100.0,0,0,,1,0.8,0.2,3,0,1,0,1
3,Bryan Mbeumo,19.0,cm CMR,"RW,AM",23-020,77,21,30,70.0,293,57,14,17,82.4,5,9,55.6,1,1,100.0,0,0.0,0.0,1,2,0,0,3
4,Mikkel Damsgaard,24.0,dk DEN,AM,22-055,13,7,7,100.0,74,9,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-238,90,48,78,61.5,909,321,23,28,82.1,18,28,64.3,6,19,31.6,0,0.3,0.1,3,7,2,1,4
6,Christian Nørgaard,6.0,dk DEN,CM,28-170,68,48,58,82.8,758,225,27,29,93.1,20,25,80.0,1,3,33.3,0,0.0,0.0,1,1,1,0,4
7,Vitaly Janelt,27.0,de GER,CB,24-109,22,21,24,87.5,301,56,12,12,100.0,9,10,90.0,0,1,0.0,0,0.0,0.1,0,1,0,0,2
8,Josh Dasilva,10.0,eng ENG,"RM,WB",23-308,89,55,62,88.7,816,118,30,31,96.8,22,24,91.7,2,3,66.7,0,0.0,0.1,1,4,1,1,4
9,Mads Bech Sørensen,29.0,dk DEN,CM,23-232,1,1,1,100.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,"LB,WB",25-050,90,33,48,68.8,488,158,18,20,90.0,14,21,66.7,1,5,20.0,0,0.2,0.2,2,0,3,1,3
11,Ben Mee,16.0,eng ENG,CB,32-340,90,54,65,83.1,1014,362,18,20,90.0,31,35,88.6,5,10,50.0,0,0.0,0.0,0,2,0,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-126,67,55,59,93.2,900,321,23,24,95.8,32,35,91.4,0,0,,0,0.1,0.1,1,7,0,0,7
13,Shandon Baptiste,26.0,gd GRN,CM,24-141,23,16,18,88.9,265,55,11,11,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,2,1,1,1
14,Aaron Hickey,2.0,sct SCO,"RB,CB",20-078,90,46,55,83.6,559,170,35,36,97.2,8,14,57.1,1,3,33.3,0,0.0,0.0,1,5,0,0,6
15,David Raya,1.0,es ESP,GK,26-346,90,36,40,90.0,886,626,8,8,100.0,20,20,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,1
16,16 Players,,,,,990,464,576,80.6,7624,2578,241,261,92.3,190,234,81.2,28,61,45.9,1,1.6,0.9,14,33,12,5,39
