,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-262,89,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0.0
1,Dele Alli,20.0,eng ENG,FW,25-005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Son Heung-min,7.0,kr KOR,FW,28-282,90,0,0,0,0,1,0,3,1,0,0,0,0,4,3,1,75.0
3,Tanguy Ndombele,28.0,fr FRA,AM,24-109,63,0,0,0,1,2,0,2,1,1,0,0,0,5,0,1,0.0
4,Érik Lamela,11.0,ar ARG,AM,29-043,27,0,0,0,2,0,0,1,0,1,0,0,0,4,0,0,
5,Pierre Højbjerg,5.0,dk DEN,CM,25-254,90,1,0,0,1,0,0,0,1,1,0,0,0,3,2,1,66.7
6,Moussa Sissoko,17.0,fr FRA,CM,31-243,90,0,0,0,1,1,0,0,0,0,0,0,0,6,2,1,66.7
7,Sergio Reguilón,3.0,es ESP,WB,24-121,63,0,0,0,1,0,0,2,0,2,0,1,0,4,1,0,100.0
8,Lucas Moura,27.0,br BRA,WB,28-246,27,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
9,Serge Aurier,24.0,ci CIV,WB,28-113,90,0,0,0,1,0,0,0,1,1,0,0,0,6,3,7,30.0
10,Eric Dier,15.0,eng ENG,CB,27-091,90,0,0,0,0,1,0,1,1,2,0,0,0,11,2,1,66.7
11,Joe Rodon,14.0,wls WAL,CB,23-176,90,0,0,0,0,1,0,0,2,1,0,0,0,1,3,0,100.0
12,Toby Alderweireld,4.0,be BEL,CB,32-045,90,0,0,0,1,1,0,0,0,1,0,0,0,7,2,2,50.0
13,Hugo Lloris,1.0,fr FRA,GK,34-111,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,8,8,0,10,7,10,0,1,0,58,18,18,50.0
