,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-168,85,0,0,0,2,0,0,0,1,0,0,0,0,2,0,2,0.0
1,Patson Daka,29.0,zm ZAM,FW,23-162,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LW,24-101,90,0,0,0,0,1,2,2,1,1,0,0,0,5,0,3,0.0
3,James Maddison,10.0,eng ENG,RW,25-117,90,0,0,0,1,4,0,3,0,0,0,0,0,3,1,0,100.0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-195,78,1,0,0,1,0,0,5,1,0,0,0,0,8,2,1,66.7
5,Boubakary Soumaré,42.0,fr FRA,LM,23-021,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Nampalys Mendy,24.0,sn SEN,"DM,CM",29-270,90,0,0,0,3,2,0,0,1,1,0,0,0,6,0,2,0.0
7,Youri Tielemans,8.0,be BEL,"DM,RM",24-317,90,0,0,0,1,1,0,1,0,1,0,0,0,5,0,0,
8,Timothy Castagne,27.0,be BEL,LB,26-105,63,0,0,0,0,1,0,1,2,0,0,0,0,4,1,2,33.3
9,Jonny Evans,6.0,nir NIR,CB,34-076,27,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-301,90,0,0,0,1,1,0,0,1,2,0,0,0,4,7,5,58.3
11,Daniel Amartey,18.0,gh GHA,"CB,RB",27-089,90,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,100.0
12,James Justin,2.0,eng ENG,"RB,LB",24-025,90,0,0,0,1,0,0,1,3,2,0,0,0,7,0,1,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,10,2,13,10,8,0,0,0,59,15,17,46.9
