,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-168,85,26,25,1,0,0,0,0,0,0,0,0,0,22,0,1
1,Patson Daka,29.0,zm ZAM,FW,23-162,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Harvey Barnes,7.0,eng ENG,LW,24-101,90,25,25,0,0,0,0,2,0,0,0,0,0,19,0,1
3,James Maddison,10.0,eng ENG,RW,25-117,90,48,45,3,2,0,0,3,1,0,0,0,0,43,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-195,78,47,45,2,0,0,0,5,0,2,2,0,0,33,0,2
5,Boubakary Soumaré,42.0,fr FRA,LM,23-021,12,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1
6,Nampalys Mendy,24.0,sn SEN,"DM,CM",29-270,90,55,54,1,1,0,0,0,0,0,0,0,0,52,0,0
7,Youri Tielemans,8.0,be BEL,"DM,RM",24-317,90,59,59,0,0,0,1,1,0,0,0,0,0,50,0,0
8,Timothy Castagne,27.0,be BEL,LB,26-105,63,32,28,3,0,0,0,1,3,0,0,0,0,27,1,0
9,Jonny Evans,6.0,nir NIR,CB,34-076,27,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-301,90,55,53,2,2,0,0,0,0,0,0,0,0,46,0,0
11,Daniel Amartey,18.0,gh GHA,"CB,RB",27-089,90,73,71,2,1,0,0,0,1,0,0,0,0,65,0,3
12,James Justin,2.0,eng ENG,"RB,LB",24-025,90,64,55,8,1,0,0,1,7,0,0,0,0,55,1,5
13,Kasper Schmeichel,1.0,dk DEN,GK,35-135,90,41,29,12,5,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,548,511,35,12,0,1,13,12,2,2,0,0,458,2,13
