,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-153,83,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-224,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Willian,22.0,br BRA,LW,30-276,68,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0
3,Eden Hazard,10.0,be BEL,LW,28-125,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Pedro,11.0,es ESP,RW,31-288,90,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,0,0
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-109,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
6,Jorginho,5.0,it ITA,CM,27-143,90,4,3,3,1,0,1,4,25.0,3,6,0,6,2,6,1,0
7,Ross Barkley,8.0,eng ENG,RM,25-158,75,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,1
8,Mateo Kovačić,17.0,hr CRO,RM,25-006,15,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Marcos Alonso,3.0,es ESP,LB,28-135,90,4,3,2,1,1,3,4,75.0,1,1,0,1,2,6,5,0
10,David Luiz,30.0,br BRA,CB,32-020,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0
11,César Azpilicueta,28.0,es ESP,CB,29-257,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0
12,Davide Zappacosta,21.0,it ITA,RB,26-335,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
13,Willy Caballero,13.0,ar ARG,GK,37-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,10,7,4,1,7,24,29.2,17,11,2,9,10,22,18,1
