,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-153,83,11,15,73.3,126,12,6,7,85.7,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
1,Olivier Giroud,18.0,fr FRA,FW,32-224,7,2,2,100.0,14,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Willian,22.0,br BRA,LW,30-276,68,29,42,69.0,400,71,18,21,85.7,7,9,77.8,2,6,33.3,0,0.1,0.1,3,1,3,1,2
3,Eden Hazard,10.0,be BEL,LW,28-125,22,11,12,91.7,156,20,6,6,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,3
4,Pedro,11.0,es ESP,RW,31-288,90,40,56,71.4,590,108,22,24,91.7,11,16,68.8,4,7,57.1,0,0.1,0.2,1,2,4,1,5
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-109,90,47,54,87.0,677,161,26,30,86.7,17,17,100.0,2,2,100.0,0,0.1,0.1,3,6,0,0,8
6,Jorginho,5.0,it ITA,CM,27-143,90,45,51,88.2,686,185,24,27,88.9,16,17,94.1,2,3,66.7,0,0.4,0.4,2,6,2,0,3
7,Ross Barkley,8.0,eng ENG,RM,25-158,75,31,33,93.9,403,39,16,16,100.0,10,10,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,2
8,Mateo Kovačić,17.0,hr CRO,RM,25-006,15,21,22,95.5,394,69,9,10,90.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2
9,Marcos Alonso,3.0,es ESP,LB,28-135,90,57,66,86.4,728,228,43,47,91.5,12,15,80.0,2,4,50.0,0,0.5,0.4,1,6,0,0,4
10,David Luiz,30.0,br BRA,CB,32-020,90,54,59,91.5,1276,535,13,14,92.9,30,31,96.8,11,14,78.6,0,0.0,0.0,0,9,0,0,4
11,César Azpilicueta,28.0,es ESP,CB,29-257,90,59,66,89.4,1123,431,20,23,87.0,31,31,100.0,7,9,77.8,0,0.0,0.0,0,4,0,0,5
12,Davide Zappacosta,21.0,it ITA,RB,26-335,90,51,63,81.0,691,223,31,37,83.8,16,17,94.1,2,2,100.0,0,0.1,0.2,1,1,1,0,2
13,Willy Caballero,13.0,ar ARG,GK,37-226,90,29,32,90.6,666,403,4,4,100.0,19,19,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,487,573,85.0,7930,2485,240,268,89.6,186,201,92.5,42,62,67.7,0,1.5,1.4,13,39,11,2,41
