,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-194,66,0,0,0,0,1,0,0,2,1,0,0,0,3,2,5,28.6
1,Rodrigo,19.0,es ESP,FW,32-012,24,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Degnand Gnonto,29.0,it ITA,LW,19-133,60,0,0,0,0,4,0,3,1,1,0,0,0,3,0,0,
3,Rasmus Nissen,25.0,dk DEN,"RB,LW",25-250,30,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0.0
4,Jack Harrison,11.0,eng ENG,"RW,LM",26-118,90,0,0,0,1,2,0,2,1,0,0,0,0,5,0,1,0.0
5,Brenden Aaronson,7.0,us USA,"AM,RM",22-147,80,0,0,0,0,3,0,3,0,2,0,0,0,9,0,0,
6,Crysencio Summerville,10.0,nl NED,RM,21-139,10,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,
7,Weston McKennie,28.0,us USA,"DM,CM",24-202,90,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0.0
8,Marc Roca,8.0,es ESP,"DM,CM",26-112,90,1,0,0,3,1,0,4,0,1,0,0,0,7,1,0,100.0
9,Junior Firpo,3.0,es ESP,LB,26-208,80,1,0,0,2,0,0,1,1,2,0,0,0,6,0,1,0.0
10,Pascal Struijk,21.0,nl NED,LB,23-219,10,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
11,Maximilian Wöber,39.0,at AUT,CB,25-042,90,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1,50.0
12,Robin Koch,5.0,de GER,CB,26-244,90,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,57.1
13,Luke Ayling,2.0,eng ENG,"RB,CB",31-205,90,1,0,0,1,2,0,2,0,2,0,0,0,5,1,2,33.3
14,Illan Meslier,1.0,fr FRA,GK,23-016,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,5,0,0,9,13,0,15,9,14,0,0,0,59,11,16,40.7
