,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-194,66,25,1,1,14,10,1,25,2,0,0.0,1,50.0,9,36,13,0,0,0,1,0,16,5
1,Rodrigo,19.0,es ESP,FW,32-012,24,19,0,3,11,5,3,19,1,0,0.0,1,100.0,10,68,32,2,0,3,3,0,13,2
2,Degnand Gnonto,29.0,it ITA,LW,19-133,60,28,0,6,12,10,2,28,4,1,25.0,3,75.0,17,138,86,4,2,2,0,1,19,6
3,Rasmus Nissen,25.0,dk DEN,"RB,LW",25-250,30,15,2,3,8,4,1,15,1,1,100.0,0,0.0,4,24,14,1,0,0,0,0,6,0
4,Jack Harrison,11.0,eng ENG,"RW,LM",26-118,90,33,1,8,16,10,2,33,2,1,50.0,1,50.0,15,84,18,1,0,0,4,0,17,2
5,Brenden Aaronson,7.0,us USA,"AM,RM",22-147,80,42,0,8,19,17,2,42,4,0,0.0,4,100.0,26,127,51,2,3,2,4,0,28,6
6,Crysencio Summerville,10.0,nl NED,RM,21-139,10,8,0,1,7,2,1,8,2,1,50.0,1,50.0,5,40,34,1,1,1,0,1,4,2
7,Weston McKennie,28.0,us USA,"DM,CM",24-202,90,34,5,14,12,9,2,34,1,1,100.0,0,0.0,18,111,56,2,2,0,1,2,22,2
8,Marc Roca,8.0,es ESP,"DM,CM",26-112,90,55,2,12,32,11,0,55,3,0,0.0,2,66.7,13,50,20,0,0,0,2,2,28,0
9,Junior Firpo,3.0,es ESP,LB,26-208,80,38,2,20,14,4,0,38,0,0,,0,,12,27,11,0,0,0,0,0,14,1
10,Pascal Struijk,21.0,nl NED,LB,23-219,10,12,0,6,6,0,0,12,0,0,,0,,3,7,2,0,0,0,0,0,2,0
11,Maximilian Wöber,39.0,at AUT,CB,25-042,90,48,9,28,18,2,0,48,0,0,,0,,18,77,23,1,0,0,2,0,15,0
12,Robin Koch,5.0,de GER,CB,26-244,90,35,14,28,7,0,0,35,0,0,,0,,11,54,27,0,0,0,0,0,10,0
13,Luke Ayling,2.0,eng ENG,"RB,CB",31-205,90,42,6,19,14,9,2,42,2,2,100.0,0,0.0,18,104,73,1,0,1,0,2,17,1
14,Illan Meslier,1.0,fr FRA,GK,23-016,90,35,29,35,0,0,0,35,0,0,,0,,15,79,65,0,0,0,0,0,9,0
15,15 Players,,,,,990,469,71,192,190,93,16,469,22,7,31.8,13,59.1,194,1026,525,15,8,9,17,8,220,27
