,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,31-056,68,29,0,0,9,20,5,29,5,1,20.0,4,80.0,19,80,24,2,0,2,2,4,23,7
1,Saïd Benrahma,9.0,dz ALG,"FW,RM",25-286,22,8,0,1,5,2,1,8,2,0,0.0,2,100.0,5,16,2,0,1,0,2,0,3,0
2,Pablo Fornals,18.0,es ESP,LW,25-090,90,52,2,6,26,20,4,52,2,0,0.0,2,100.0,27,71,21,0,0,0,1,0,27,7
3,Jarrod Bowen,20.0,eng ENG,RW,24-154,83,24,0,0,11,14,4,24,5,2,40.0,3,60.0,19,154,34,1,2,1,0,3,16,4
4,Mark Noble,16.0,eng ENG,"RW,CM",34-015,7,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Jesse Lingard,11.0,eng ENG,AM,28-159,90,40,0,1,19,22,1,40,1,0,0.0,1,100.0,28,195,117,2,3,0,2,1,28,4
6,Declan Rice,41.0,eng ENG,DM,22-129,89,43,1,11,26,6,2,43,2,2,100.0,0,0.0,21,122,60,1,2,1,0,2,21,1
7,Issa Diop,23.0,fr FRA,"CB,DM",24-134,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Tomáš Souček,28.0,cz CZE,DM,26-085,90,54,2,7,38,9,0,54,1,1,100.0,0,0.0,18,45,10,0,1,0,0,0,25,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-159,90,61,6,12,31,18,0,61,1,1,100.0,0,0.0,23,80,31,0,1,0,1,0,27,2
10,Angelo Ogbonna,21.0,it ITA,CB,33-000,90,34,5,21,14,0,0,34,0,0,,0,,17,100,48,0,0,0,0,0,16,0
11,Craig Dawson,15.0,eng ENG,CB,31-017,90,22,4,10,11,1,1,22,0,0,,0,,13,72,46,0,0,0,0,0,12,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-274,90,43,0,8,19,16,1,43,0,0,,0,,15,64,40,3,0,1,0,1,19,3
13,Łukasz Fabiański,1.0,pl POL,GK,36-035,90,43,39,43,0,0,0,43,0,0,,0,,22,170,94,0,0,0,0,0,14,0
14,14 Players,,,,,990,453,59,120,209,128,19,453,19,7,36.8,12,63.2,227,1169,527,9,10,5,8,11,231,28
