,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,31-056,68,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0
1,Saïd Benrahma,9.0,dz ALG,"FW,RM",25-286,22,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0
2,Pablo Fornals,18.0,es ESP,LW,25-090,90,3,1,0,3,0,0,1,0.0,1,2,0,2,2,5,2,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-154,83,1,1,0,0,1,0,0,,0,1,0,1,2,3,0,0
4,Mark Noble,16.0,eng ENG,"RW,CM",34-015,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jesse Lingard,11.0,eng ENG,AM,28-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Declan Rice,41.0,eng ENG,DM,22-129,89,2,1,2,0,0,0,0,,0,1,0,1,0,2,1,0
7,Issa Diop,23.0,fr FRA,"CB,DM",24-134,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Tomáš Souček,28.0,cz CZE,DM,26-085,90,2,1,1,1,0,1,4,25.0,3,2,1,1,3,5,2,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-159,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0
10,Angelo Ogbonna,21.0,it ITA,CB,33-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Craig Dawson,15.0,eng ENG,CB,31-017,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-274,90,1,0,0,0,1,1,5,20.0,4,2,0,2,0,1,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,6,3,6,3,3,12,25.0,9,13,3,10,10,22,14,0
