,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,21-256,90,45,0,2,22,21,6,45,1,1,100.0,0,0.0,37,208,124,4,3,2,3,3,40,13
1,Leroy Sané,19.0,de GER,LW,22-338,65,33,0,2,6,25,5,33,1,1,100.0,0,0.0,28,139,65,3,0,3,2,0,29,7
2,Raheem Sterling,7.0,eng ENG,LW,24-007,25,12,0,1,6,5,2,12,0,0,,0,,12,49,35,2,2,0,0,3,10,4
3,Riyad Mahrez,26.0,dz ALG,RW,27-297,74,45,0,0,15,32,2,45,1,0,0.0,1,100.0,33,149,56,4,3,0,2,1,33,6
4,Kevin De Bruyne,17.0,be BEL,RM,27-170,16,25,0,2,15,8,1,25,0,0,,0,,23,68,46,1,1,1,0,0,24,2
5,İlkay Gündoğan,8.0,de GER,LM,28-052,90,85,2,12,47,28,2,85,1,1,100.0,0,0.0,57,293,175,3,4,0,1,0,59,8
6,Fernandinho,25.0,br BRA,CM,33-225,90,103,5,19,75,10,1,103,0,0,,0,,83,378,187,1,3,0,0,0,86,3
7,Bernardo Silva,20.0,pt POR,"RM,RW",24-127,90,60,0,5,26,30,1,60,1,0,0.0,1,100.0,47,199,78,1,4,0,2,2,45,6
8,Fabian Delph,18.0,eng ENG,LB,29-024,90,105,4,24,64,17,1,105,0,0,,0,,68,266,119,1,3,1,0,0,71,6
9,Aymeric Laporte,14.0,es ESP,CB,24-202,90,97,6,32,62,3,2,97,0,0,,0,,79,564,447,2,1,0,0,0,81,0
10,Nicolás Otamendi,30.0,ar ARG,CB,30-306,90,97,6,27,70,0,0,97,0,0,,0,,79,487,306,0,0,0,1,0,81,0
11,Kyle Walker,2.0,eng ENG,RB,28-201,90,92,3,14,61,17,1,92,1,1,100.0,0,0.0,60,286,134,5,2,1,2,0,63,6
12,Ederson,31.0,br BRA,GK,25-120,90,33,30,33,0,0,0,33,0,0,,0,,23,133,95,0,0,0,0,0,23,0
13,13 Players,,,,,990,832,56,173,469,196,24,832,6,4,66.7,2,33.3,629,3219,1867,27,26,8,13,9,645,61
