,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,33.0,br BRA,FW,21-256,90,29,40,72.5,344,69,17,24,70.8,9,9,100.0,1,1,100.0,0,0.1,0.3,2,3,1,0,3
1,Leroy Sané,19.0,de GER,LW,22-338,65,21,29,72.4,184,43,12,15,80.0,3,4,75.0,0,3,0.0,2,0.6,0.3,3,1,2,0,2
2,Raheem Sterling,7.0,eng ENG,LW,24-007,25,8,9,88.9,83,33,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,27-297,74,25,35,71.4,438,45,9,9,100.0,12,16,75.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
4,Kevin De Bruyne,17.0,be BEL,RM,27-170,16,19,25,76.0,243,44,11,12,91.7,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,0
5,İlkay Gündoğan,8.0,de GER,LM,28-052,90,65,76,85.5,860,254,37,37,100.0,12,17,70.6,6,11,54.5,0,0.2,0.2,3,6,2,1,8
6,Fernandinho,25.0,br BRA,CM,33-225,90,82,95,86.3,1394,467,37,43,86.0,36,39,92.3,7,8,87.5,1,0.6,0.6,1,14,2,0,15
7,Bernardo Silva,20.0,pt POR,"RM,RW",24-127,90,44,53,83.0,569,80,28,29,96.6,9,12,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3
8,Fabian Delph,18.0,eng ENG,LB,29-024,90,87,95,91.6,1224,285,54,55,98.2,23,27,85.2,5,5,100.0,0,0.0,0.0,0,6,0,0,6
9,Aymeric Laporte,14.0,es ESP,CB,24-202,90,79,90,87.8,1558,567,35,36,97.2,28,32,87.5,15,20,75.0,0,0.1,0.0,2,9,0,0,12
10,Nicolás Otamendi,30.0,ar ARG,CB,30-306,90,82,90,91.1,1478,363,25,26,96.2,53,56,94.6,4,7,57.1,0,0.0,0.0,0,1,0,0,5
11,Kyle Walker,2.0,eng ENG,RB,28-201,90,77,86,89.5,1201,274,45,46,97.8,23,27,85.2,8,9,88.9,0,0.0,0.0,0,4,0,0,5
12,Ederson,31.0,br BRA,GK,25-120,90,28,33,84.8,662,481,5,5,100.0,19,19,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,646,756,85.4,10238,3005,321,343,93.6,235,268,87.7,54,82,65.9,3,1.6,1.5,11,48,7,1,61
