,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Phil Foden,47.0,eng ENG,FW,21-290,90,21,0,0,6,16,2,21,2,2,100.0,0,0.0,16,39,5,0,0,0,1,2,18,6
1,Jack Grealish,10.0,eng ENG,LW,26-185,90,45,0,1,14,30,9,45,5,3,60.0,2,40.0,32,230,120,7,3,5,2,1,33,9
2,Riyad Mahrez,26.0,dz ALG,RW,31-021,90,79,0,7,12,60,12,79,0,0,,0,,50,351,94,4,3,4,3,1,52,19
3,Bernardo Silva,20.0,pt POR,LM,27-216,90,73,2,5,28,40,7,73,2,1,50.0,1,50.0,55,368,206,6,5,0,6,1,56,11
4,Rodri,16.0,es ESP,CM,25-265,90,137,2,20,87,31,4,137,1,1,100.0,0,0.0,107,597,389,6,5,1,0,1,110,7
5,Kevin De Bruyne,17.0,be BEL,RM,30-259,90,72,0,2,25,46,6,72,3,2,66.7,1,33.3,57,190,98,2,2,2,3,1,58,10
6,João Cancelo,27.0,pt POR,LB,27-291,90,122,1,21,60,42,2,122,7,3,42.9,4,57.1,87,467,222,5,7,1,0,0,89,11
7,Aymeric Laporte,14.0,es ESP,CB,27-291,90,138,12,55,76,7,3,138,2,2,100.0,0,0.0,109,642,504,6,3,0,0,0,109,0
8,John Stones,5.0,eng ENG,CB,27-290,90,118,9,44,67,7,0,118,1,1,100.0,0,0.0,98,620,380,2,3,0,0,0,94,0
9,Kyle Walker,2.0,eng ENG,RB,31-290,90,80,2,10,39,31,1,80,1,0,0.0,1,100.0,54,181,116,2,2,0,3,0,58,8
10,Ederson,31.0,br BRA,GK,28-209,90,29,21,29,0,0,0,29,0,0,,0,,19,92,81,0,0,0,0,0,16,0
11,11 Players,,,,,990,914,49,194,414,310,46,914,24,15,62.5,9,37.5,684,3777,2215,40,33,13,18,7,693,81
