,num,joueur
0,1,Mathew Ryan
1,3,Gaëtan Bong
2,5,Lewis Dunk
3,6,Dale Stephens
4,11,Anthony Knockaert
5,13,Pascal Groß
6,17,Glenn Murray
7,19,José Izquierdo
8,21,Ezequiel Schelotto
9,22,Shane Duffy
10,24,Davy Pröpper
