,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,FW,19-257,89,0,0,0,3,0,0,0,0,1,0,0,0,2,2,2,50.0
1,Chiquinho,20.0,pt POR,AM,22-056,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Daniel Podence,10.0,pt POR,AM,26-163,67,0,0,0,0,1,0,1,1,3,0,0,0,4,0,1,0.0
3,Hwang Hee-chan,26.0,kr KOR,"AM,FW",26-066,23,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
4,Francisco Trincão,11.0,pt POR,AM,22-094,74,0,0,0,1,0,1,1,0,1,0,0,0,5,1,0,100.0
5,Pedro Neto,7.0,pt POR,AM,22-024,16,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
6,João Moutinho,28.0,pt POR,CM,35-206,90,0,0,0,2,0,0,3,0,0,0,0,0,11,0,1,0.0
7,Leander Dendoncker,32.0,be BEL,CM,26-352,90,0,0,0,0,1,0,1,0,2,0,0,0,6,1,1,50.0
8,Fernando Marçal,5.0,br BRA,WB,33-042,90,1,0,0,1,0,0,2,1,0,0,0,0,8,1,0,100.0
9,Jonny Castro,19.0,es ESP,WB,28-030,90,1,0,0,3,3,0,0,0,1,0,0,0,7,1,0,100.0
10,Max Kilman,23.0,eng ENG,CB,24-314,90,0,0,0,0,0,0,0,1,1,0,0,0,4,6,0,100.0
11,Conor Coady,16.0,eng ENG,CB,29-036,90,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,
12,Willy Boly,15.0,ci CIV,CB,31-058,90,0,0,0,1,1,0,0,3,1,0,0,0,5,2,4,33.3
13,José Sá,1.0,pt POR,GK,29-075,90,0,0,0,1,1,0,0,0,0,0,1,0,2,1,0,100.0
14,14 Players,,,,,990,4,0,0,15,8,1,11,6,11,0,1,0,62,15,9,62.5
