,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Darwin Núñez,27.0,uy URU,FW,23-225,90,0,0,0,0,1,1,2,0,0,0,0,0,0,4,2,66.7
1,Cody Gakpo,18.0,nl NED,"LW,LM",23-273,84,0,0,0,1,2,0,4,2,1,0,0,0,5,0,1,0.0
2,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,29-173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Mohamed Salah,11.0,eg EGY,"RW,FW",30-234,90,0,0,0,1,0,1,1,0,1,0,0,0,4,0,0,
4,Thiago Alcántara,6.0,es ESP,"LM,CM",31-299,84,0,0,0,0,0,0,0,0,1,0,0,0,12,2,4,33.3
5,James Milner,7.0,eng ENG,CM,37-031,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
6,Stefan Bajcetic,43.0,es ESP,CM,18-105,75,0,0,0,1,3,0,2,1,1,0,0,0,6,1,0,100.0
7,Harvey Elliott,19.0,eng ENG,RM,19-306,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Naby Keïta,8.0,gn GUI,RM,27-359,64,0,0,0,2,1,0,1,0,1,0,0,0,6,0,0,
9,Jordan Henderson,14.0,eng ENG,"CM,RM",32-232,26,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
10,Andrew Robertson,26.0,sct SCO,LB,28-330,85,0,0,0,0,1,0,9,3,0,0,0,0,4,1,1,50.0
11,Kostas Tsimikas,21.0,gr GRE,LB,26-268,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
12,Joe Gomez,2.0,eng ENG,CB,25-257,90,1,0,0,1,0,0,0,1,1,0,0,0,5,5,2,71.4
13,Joël Matip,32.0,cm CMR,CB,31-180,90,0,0,0,1,1,0,1,0,0,0,0,1,5,3,3,50.0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-120,90,0,0,0,0,0,0,10,1,1,0,0,0,4,0,1,0.0
15,Alisson,1.0,br BRA,GK,30-125,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,7,9,2,32,10,7,0,0,1,59,16,14,53.3
