,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,31-042,90,42,0,0,15,28,5,42,7,3,42.9,4,57.1,28,159,63,2,2,1,3,1,39,15
1,Saïd Benrahma,9.0,dz ALG,LW,25-272,72,48,0,2,24,22,3,48,4,2,50.0,2,50.0,38,173,72,3,0,0,4,2,41,7
2,Andriy Yarmolenko,7.0,ua UKR,RW,31-198,18,20,0,0,10,10,0,20,0,0,,0,,13,71,36,1,2,0,2,1,17,3
3,Pablo Fornals,18.0,es ESP,"DM,RW",25-076,90,98,1,8,59,32,1,98,2,1,50.0,1,50.0,69,334,200,6,3,0,1,0,73,1
4,Jesse Lingard,11.0,eng ENG,AM,28-145,90,72,1,4,41,27,1,72,2,0,0.0,2,100.0,52,275,117,2,2,0,3,4,61,6
5,Manuel Lanzini,10.0,ar ARG,DM,28-083,42,38,0,6,21,11,0,38,2,0,0.0,2,100.0,19,96,59,0,1,0,0,0,27,0
6,Jarrod Bowen,20.0,eng ENG,"RW,LW",24-140,48,21,0,1,4,16,4,21,1,1,100.0,0,0.0,14,103,41,3,1,1,0,2,18,3
7,Tomáš Souček,28.0,cz CZE,DM,26-071,90,108,4,22,70,16,2,108,0,0,,0,,57,275,106,0,1,0,1,1,76,1
8,Aaron Cresswell,3.0,eng ENG,LB,31-145,58,59,0,12,31,17,0,59,1,0,0.0,1,100.0,33,191,130,4,0,0,0,0,41,5
9,Ryan Fredericks,24.0,eng ENG,"RB,LB",28-211,32,31,0,3,17,11,0,31,0,0,,0,,20,119,89,3,1,0,0,0,26,2
10,Issa Diop,23.0,fr FRA,CB,24-120,90,57,4,17,40,0,0,57,0,0,,0,,26,131,43,0,0,0,0,0,37,0
11,Craig Dawson,15.0,eng ENG,CB,31-003,90,73,6,21,49,3,1,73,0,0,,0,,47,210,124,0,0,0,1,0,53,1
12,Vladimír Coufal,5.0,cz CZE,"RB,LB",28-260,90,86,2,12,45,29,2,86,1,0,0.0,1,100.0,40,200,110,4,2,0,3,0,56,10
13,Łukasz Fabiański,1.0,pl POL,GK,36-021,90,24,19,24,0,0,0,24,0,0,,0,,12,61,46,0,0,0,0,0,9,0
14,14 Players,,,,,990,777,37,132,426,222,19,777,20,7,35.0,13,65.0,468,2398,1236,28,15,2,18,11,574,54
