,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,23-080,65,0,0,0,0,0,3,0,0,0,0,0,0,4,3,2,60.0
1,Christian Pulisic,10.0,us USA,WB,23-346,25,1,0,0,3,1,0,0,0,1,0,0,0,3,0,0,
2,Raheem Sterling,17.0,eng ENG,"FW,AM",27-265,90,0,0,0,3,4,0,3,0,0,0,0,0,3,0,1,0.0
3,Mason Mount,19.0,eng ENG,"AM,CM",23-232,90,0,0,0,1,2,0,4,0,2,0,0,0,3,0,0,
4,Hakim Ziyech,22.0,ma MAR,AM,29-164,90,0,0,0,0,3,0,4,2,1,0,0,0,7,0,0,
5,Jorginho,5.0,it ITA,DM,30-253,66,0,0,0,0,1,0,0,5,2,0,0,0,4,1,1,50.0
6,Ben Chilwell,21.0,eng ENG,WB,25-252,24,0,0,0,1,0,0,1,1,3,0,0,0,3,1,0,100.0
7,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-219,45,0,0,0,0,2,0,0,2,0,0,0,0,5,1,0,100.0
8,Mateo Kovačić,8.0,hr CRO,"CM,AM",28-116,45,0,0,0,0,0,0,0,3,2,0,0,0,6,0,1,0.0
9,Marc Cucurella,32.0,es ESP,"LB,CB",24-039,90,0,0,0,1,1,0,3,1,1,0,0,0,6,2,1,66.7
10,Kalidou Koulibaly,26.0,sn SEN,CB,31-071,90,0,0,0,0,0,0,1,1,1,0,0,0,3,2,2,50.0
11,Thiago Silva,6.0,br BRA,CB,37-342,90,0,0,0,0,1,0,0,3,0,0,0,0,9,1,4,20.0
12,César Azpilicueta,28.0,es ESP,RB,33-002,65,0,0,0,1,0,0,1,2,0,0,0,0,4,4,0,100.0
13,Armando Broja,18.0,al ALB,FW,20-354,25,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
14,Edouard Mendy,16.0,sn SEN,GK,30-182,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
15,15 Players,,,,,990,1,0,0,10,15,3,17,20,13,0,0,0,65,16,13,55.2
