,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,23-080,65,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
1,Christian Pulisic,10.0,us USA,WB,23-346,25,3,1,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0
2,Raheem Sterling,17.0,eng ENG,"FW,AM",27-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mason Mount,19.0,eng ENG,"AM,CM",23-232,90,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0
4,Hakim Ziyech,22.0,ma MAR,AM,29-164,90,3,1,2,1,0,1,1,100.0,0,0,0,0,2,5,1,0
5,Jorginho,5.0,it ITA,DM,30-253,66,4,2,2,1,1,3,5,60.0,2,0,0,0,5,9,1,0
6,Ben Chilwell,21.0,eng ENG,WB,25-252,24,3,3,1,1,1,3,3,100.0,0,1,0,1,1,4,2,0
7,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-219,45,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0
8,Mateo Kovačić,8.0,hr CRO,"CM,AM",28-116,45,3,2,2,1,0,1,2,50.0,1,1,0,1,3,6,1,0
9,Marc Cucurella,32.0,es ESP,"LB,CB",24-039,90,1,1,1,0,0,1,1,100.0,0,5,1,4,1,2,3,0
10,Kalidou Koulibaly,26.0,sn SEN,CB,31-071,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,5,0
11,Thiago Silva,6.0,br BRA,CB,37-342,90,0,0,0,0,0,0,0,,0,4,3,1,3,3,8,0
12,César Azpilicueta,28.0,es ESP,RB,33-002,65,2,0,0,0,2,2,3,66.7,1,3,0,3,2,4,5,0
13,Armando Broja,18.0,al ALB,FW,20-354,25,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
14,Edouard Mendy,16.0,sn SEN,GK,30-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,26,13,14,7,5,17,23,73.9,6,17,4,13,20,46,28,0
