,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-189,90,25,24,1,0,0,0,1,0,0,0,0,0,19,0,0
1,Joelinton,7.0,br BRA,LM,25-034,89,38,38,0,0,0,0,0,0,0,0,0,0,28,0,0
2,Jacob Murphy,23.0,eng ENG,LM,26-205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,23-322,90,40,35,5,4,0,2,0,0,0,0,0,0,30,0,1
4,Joe Willock,28.0,eng ENG,CM,22-028,90,28,27,1,0,0,0,0,1,0,0,0,0,24,0,1
5,Miguel Almirón,24.0,py PAR,RM,27-219,61,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
6,Ryan Fraser,21.0,sct SCO,RM,27-205,29,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Matt Ritchie,11.0,sct SCO,LB,32-007,90,49,37,12,2,0,2,7,6,4,0,4,0,33,0,1
8,Ciaran Clark,2.0,ie IRL,CB,31-356,90,23,22,0,0,0,0,0,0,0,0,0,0,14,1,1
9,Jamaal Lascelles,6.0,eng ENG,CB,27-310,90,24,22,2,2,0,1,0,0,0,0,0,0,15,0,0
10,Isaac Hayden,14.0,eng ENG,"DM,CB",26-179,90,22,21,1,1,0,0,0,0,0,0,0,0,13,0,1
11,Javier Manquillo,19.0,es ESP,RB,27-135,80,22,18,4,1,0,0,0,3,0,0,0,0,14,0,0
12,Emil Krafth,17.0,se SWE,RB,27-046,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-344,90,31,20,11,1,0,1,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,325,287,37,11,0,6,8,10,4,0,4,0,227,1,5
