,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-189,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Joelinton,7.0,br BRA,LM,25-034,89,2,1,0,2,0,1,2,50.0,1,3,0,3,3,5,1,0
2,Jacob Murphy,23.0,eng ENG,LM,26-205,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,23-322,90,1,0,0,1,0,0,3,0.0,3,2,1,1,0,1,3,0
4,Joe Willock,28.0,eng ENG,CM,22-028,90,3,1,1,2,0,1,1,100.0,0,0,0,0,2,5,0,0
5,Miguel Almirón,24.0,py PAR,RM,27-219,61,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
6,Ryan Fraser,21.0,sct SCO,RM,27-205,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Matt Ritchie,11.0,sct SCO,LB,32-007,90,2,2,2,0,0,0,0,,0,0,0,0,0,2,3,0
8,Ciaran Clark,2.0,ie IRL,CB,31-356,90,1,0,0,1,0,1,2,50.0,1,2,1,1,2,3,4,0
9,Jamaal Lascelles,6.0,eng ENG,CB,27-310,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,8,0
10,Isaac Hayden,14.0,eng ENG,"DM,CB",26-179,90,1,1,1,0,0,1,4,25.0,3,2,1,1,1,2,4,0
11,Javier Manquillo,19.0,es ESP,RB,27-135,80,7,5,5,2,0,5,5,100.0,0,1,0,1,0,7,5,0
12,Emil Krafth,17.0,se SWE,RB,27-046,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Karl Darlow,26.0,eng ENG,GK,30-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,9,8,0,9,20,45.0,11,13,4,9,9,26,29,0
