,num,joueur
0,5,Harry Maguire
1,6,Curtis Davies
2,10,Robert Snodgrass
3,11,Sam Clucas
4,14,Jake Livermore
5,15,Shaun Maloney
6,19,Will Keane
7,25,Ryan Mason
8,27,Ahmed Elmohamady
9,,
10,16,Eldin Jakupović
