,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Maxwel Cornet,20.0,ci CIV,"LW,FW",25-237,90,14,20,70.0,149,18,8,8,100.0,3,4,75.0,0,1,0.0,0,0.1,0.1,1,0,1,0,2
1,Ashley Barnes,10.0,eng ENG,"RW,FW",32-204,90,16,26,61.5,194,92,11,12,91.7,5,10,50.0,0,0,,0,0.5,0.4,1,3,1,1,3
2,Dwight McNeil,11.0,eng ENG,"RM,LM",22-181,90,32,51,62.7,682,189,13,17,76.5,8,13,61.5,9,13,69.2,0,0.1,0.3,1,5,0,0,4
3,Josh Brownhill,8.0,eng ENG,"CM,LM",26-154,72,23,25,92.0,416,103,9,10,90.0,13,13,100.0,1,1,100.0,0,0.0,0.0,1,4,1,0,4
4,Aaron Lennon,17.0,eng ENG,LM,35-036,18,5,7,71.4,66,29,3,3,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
5,Jack Cork,4.0,eng ENG,CM,32-331,90,26,38,68.4,384,152,14,18,77.8,12,16,75.0,0,3,0.0,0,0.0,0.0,0,1,2,0,3
6,Connor Roberts,14.0,wls WAL,RM,26-241,45,7,16,43.8,128,64,4,9,44.4,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2
7,Wout Weghorst,9.0,nl NED,FW,29-288,45,11,14,78.6,108,5,6,8,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-246,90,38,49,77.6,569,210,21,22,95.5,12,16,75.0,3,6,50.0,0,0.2,0.1,2,1,2,2,1
9,James Tarkowski,5.0,eng ENG,CB,29-184,90,33,46,71.7,628,301,13,18,72.2,15,16,93.8,4,10,40.0,0,0.0,0.0,1,3,1,0,5
10,Kevin Long,28.0,ie IRL,CB,31-277,90,23,28,82.1,503,151,6,7,85.7,12,13,92.3,5,8,62.5,0,0.0,0.0,0,0,0,0,1
11,Nathan Collins,22.0,ie IRL,RB,21-022,90,33,58,56.9,484,255,15,24,62.5,16,24,66.7,1,8,12.5,0,0.2,0.3,1,4,1,1,4
12,Nick Pope,1.0,eng ENG,GK,30-033,90,14,32,43.8,613,581,0,1,0.0,4,4,100.0,10,25,40.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,275,410,67.1,4924,2150,123,157,78.3,104,135,77.0,35,80,43.8,0,1.2,1.3,8,23,9,4,30
