,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joe Aribo,7.0,ng NGA,FW,26-094,72,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0
1,Che Adams,10.0,sct SCO,FW,26-102,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Adam Armstrong,9.0,eng ENG,FW,25-255,72,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0
3,Theo Walcott,32.0,eng ENG,"AM,FW",33-221,18,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Stuart Armstrong,17.0,sct SCO,"LM,CM",30-207,79,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Samuel Edozie,23.0,eng ENG,AM,19-268,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Ibrahima Diallo,27.0,fr FRA,CM,23-229,90,5,4,4,1,0,2,2,100.0,0,2,0,2,0,5,1,0
7,James Ward-Prowse,8.0,eng ENG,CM,27-356,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
8,Mohamed Elyounoussi,24.0,no NOR,"RM,WB",28-080,90,0,0,0,0,0,0,0,,0,4,1,3,0,0,2,0
9,Romain Perraud,15.0,fr FRA,"LB,WB",25-031,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-189,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,4,0
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-036,90,2,2,2,0,0,1,1,100.0,0,3,3,0,2,4,2,0
12,Lyanco,4.0,br BRA,"RB,CB",25-264,90,3,0,1,2,0,2,3,66.7,1,1,1,0,0,3,4,0
13,Gavin Bazunu,31.0,ie IRL,GK,20-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,21,14,13,8,0,8,11,72.7,3,14,5,9,3,24,16,0
