,num,joueur
0,8,Joey Barton
1,9,Charlie Austin
2,10,Leroy Fer
3,13,Yun Suk-young
4,15,Nedum Onuoha
5,20,Karl Henry
6,22,Richard Dunne
7,25,Bobby Zamora
8,30,Sandro
9,,
10,12,Alex McCarthy
