,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Emmanuel Dennis,25.0,ng NGA,FW,24-025,89,33,1,2,11,20,6,33,4,0,0.0,4,100.0,23,81,28,1,1,0,4,3,27,6
1,Ozan Tufan,18.0,tr TUR,FW,26-262,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Joshua King,7.0,no NOR,LW,29-329,90,34,4,15,11,8,1,34,4,2,50.0,2,50.0,14,71,24,1,0,0,4,0,16,4
3,Cucho,29.0,co COL,RW,22-234,76,41,2,10,21,11,0,41,3,1,33.3,2,66.7,31,112,59,1,1,0,1,4,27,6
4,Ken Sema,12.0,se SWE,RW,28-071,14,5,1,2,2,1,0,5,0,0,,0,,2,3,0,0,0,0,3,0,2,0
5,Tom Cleverley,8.0,eng ENG,AM,32-120,57,24,1,3,12,10,0,24,0,0,,0,,9,14,3,0,0,0,2,1,10,0
6,João Pedro,10.0,br BRA,AM,20-075,33,13,1,4,8,1,0,13,1,1,100.0,0,0.0,8,49,39,1,1,0,2,1,7,0
7,Moussa Sissoko,19.0,fr FRA,DM,32-116,90,39,7,22,13,5,0,39,1,1,100.0,0,0.0,22,74,16,0,0,0,0,0,23,2
8,Juraj Kucka,33.0,sk SVK,DM,34-287,90,47,1,14,27,6,1,47,2,1,50.0,1,50.0,20,97,53,0,1,0,3,1,15,0
9,Jeremy Ngakia,2.0,eng ENG,LB,21-094,90,46,3,21,19,7,0,46,0,0,,0,,17,73,28,1,0,0,0,1,12,1
10,Craig Cathcart,15.0,nir NIR,CB,32-307,90,29,7,14,15,1,0,29,0,0,,0,,7,19,4,0,0,0,0,0,5,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-100,90,44,12,30,13,1,0,44,0,0,,0,,15,42,8,0,0,0,0,0,14,0
12,Kiko Femenía,21.0,es ESP,RB,30-311,90,65,7,27,29,9,0,65,0,0,,0,,19,105,34,1,1,0,4,0,19,0
13,Daniel Bachmann,26.0,at AUT,GK,27-154,90,28,19,27,1,0,0,28,0,0,,0,,8,84,60,0,0,0,0,0,6,0
14,14 Players,,,,,990,448,66,191,182,80,8,448,15,6,40.0,9,60.0,195,824,356,6,5,0,23,11,183,19
