,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,30-231,77,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,33.3
1,Chris Wood,20.0,nz NZL,FW,30-313,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Jacob Murphy,23.0,eng ENG,LW,27-234,58,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.0
3,Ryan Fraser,21.0,sct SCO,LW,28-234,32,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
4,Miguel Almirón,24.0,py PAR,RW,28-248,90,0,0,0,1,1,0,0,0,0,0,0,0,5,1,0,100.0
5,Joelinton,7.0,br BRA,LM,26-063,90,0,0,0,1,2,0,0,1,2,0,0,0,6,1,1,50.0
6,Bruno Guimarães,39.0,br BRA,CM,24-334,77,0,0,0,2,4,0,0,1,0,0,0,0,8,0,0,
7,Joe Willock,28.0,eng ENG,RM,23-057,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Sean Longstaff,36.0,eng ENG,"RM,CM",24-351,90,0,0,0,1,0,0,1,2,0,0,0,0,5,2,0,100.0
9,Dan Burn,33.0,eng ENG,LB,30-160,77,1,0,0,3,0,0,1,2,0,0,0,0,2,1,0,100.0
10,Matt Targett,13.0,eng ENG,LB,27-028,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Sven Botman,4.0,nl NED,CB,22-277,90,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,100.0
12,Fabian Schär,5.0,ch SUI,CB,30-300,89,0,0,0,1,1,0,0,3,0,0,0,0,8,2,1,66.7
13,Jamaal Lascelles,6.0,eng ENG,CB,28-339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,Kieran Trippier,2.0,eng ENG,RB,32-027,90,0,0,0,2,1,0,7,3,0,0,0,0,8,1,1,50.0
15,Nick Pope,22.0,eng ENG,GK,30-180,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,1,0,0,11,12,0,11,13,4,0,0,0,52,13,6,68.4
