,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-231,77,2,4,50.0,22,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
1,Chris Wood,20.0,nz NZL,FW,30-313,13,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,LW,27-234,58,8,13,61.5,83,31,6,6,100.0,1,3,33.3,0,2,0.0,0,0.1,0.0,1,0,1,0,1
3,Ryan Fraser,21.0,sct SCO,LW,28-234,32,2,6,33.3,30,7,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
4,Miguel Almirón,24.0,py PAR,RW,28-248,90,19,23,82.6,224,60,14,15,93.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,2,0,6
5,Joelinton,7.0,br BRA,LM,26-063,90,17,25,68.0,204,55,12,16,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,3
6,Bruno Guimarães,39.0,br BRA,CM,24-334,77,20,25,80.0,304,76,10,11,90.9,8,9,88.9,0,1,0.0,0,0.1,0.0,1,3,0,0,3
7,Joe Willock,28.0,eng ENG,RM,23-057,13,3,5,60.0,26,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
8,Sean Longstaff,36.0,eng ENG,"RM,CM",24-351,90,24,34,70.6,375,157,14,16,87.5,9,12,75.0,1,5,20.0,0,0.0,0.0,0,3,1,0,3
9,Dan Burn,33.0,eng ENG,LB,30-160,77,16,20,80.0,261,93,8,10,80.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Matt Targett,13.0,eng ENG,LB,27-028,13,1,3,33.3,6,1,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Sven Botman,4.0,nl NED,CB,22-277,90,34,41,82.9,760,269,10,10,100.0,14,20,70.0,9,10,90.0,0,0.1,0.3,1,1,0,0,1
12,Fabian Schär,5.0,ch SUI,CB,30-300,89,31,34,91.2,701,380,8,9,88.9,16,16,100.0,6,7,85.7,0,0.0,0.1,0,3,0,0,2
13,Jamaal Lascelles,6.0,eng ENG,CB,28-339,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
14,Kieran Trippier,2.0,eng ENG,RB,32-027,90,40,60,66.7,763,437,20,23,87.0,14,18,77.8,6,16,37.5,0,0.3,0.3,4,4,3,0,6
15,Nick Pope,22.0,eng ENG,GK,30-180,90,22,35,62.9,527,361,10,10,100.0,6,6,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,239,331,72.2,4286,1930,117,136,86.0,84,102,82.4,29,67,43.3,0,0.6,0.8,7,19,8,0,27
