,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-231,77,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Chris Wood,20.0,nz NZL,FW,30-313,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,LW,27-234,58,13,13,0,0,1,0,0,0,0,0,0,0,8,0,0
3,Ryan Fraser,21.0,sct SCO,LW,28-234,32,6,6,0,0,0,0,1,0,0,0,0,0,2,0,2
4,Miguel Almirón,24.0,py PAR,RW,28-248,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,1
5,Joelinton,7.0,br BRA,LM,26-063,90,25,24,1,0,0,0,0,0,1,0,0,0,17,0,0
6,Bruno Guimarães,39.0,br BRA,CM,24-334,77,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0
7,Joe Willock,28.0,eng ENG,RM,23-057,13,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1
8,Sean Longstaff,36.0,eng ENG,"RM,CM",24-351,90,34,33,1,0,0,0,1,0,0,0,0,0,24,0,1
9,Dan Burn,33.0,eng ENG,LB,30-160,77,20,15,5,0,0,0,1,5,0,0,0,0,16,0,1
10,Matt Targett,13.0,eng ENG,LB,27-028,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Sven Botman,4.0,nl NED,CB,22-277,90,41,40,1,0,0,1,0,0,0,0,0,0,34,0,0
12,Fabian Schär,5.0,ch SUI,CB,30-300,89,34,33,1,1,0,0,0,0,0,0,0,0,31,0,1
13,Jamaal Lascelles,6.0,eng ENG,CB,28-339,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kieran Trippier,2.0,eng ENG,RB,32-027,90,60,42,18,6,0,0,7,9,3,2,0,0,40,0,2
15,Nick Pope,22.0,eng ENG,GK,30-180,90,35,18,17,7,0,0,0,0,0,0,0,0,22,0,0
16,16 Players,,,,,990,331,287,44,14,1,1,11,14,4,2,0,0,239,0,9
