,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-082,90,44,44,0,0,0,0,1,0,0,0,0,0,34,0,0
1,Son Heung-min,7.0,kr KOR,LW,28-102,79,37,34,2,1,0,0,3,0,1,1,0,0,25,1,2
2,Lucas Moura,27.0,br BRA,LW,28-066,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Steven Bergwijn,23.0,nl NED,RW,23-010,71,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
4,Gareth Bale,9.0,wls WAL,RW,31-094,19,7,6,1,0,0,0,1,0,1,1,0,0,3,0,0
5,Tanguy Ndombele,28.0,fr FRA,AM,23-295,72,47,46,1,0,0,0,0,0,0,0,0,0,40,0,3
6,Harry Winks,8.0,eng ENG,CM,24-259,18,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Pierre Højbjerg,5.0,dk DEN,"DM,LM",25-074,90,77,73,4,1,0,0,0,0,0,0,0,0,69,0,0
8,Moussa Sissoko,17.0,fr FRA,"DM,RM",31-063,90,46,45,1,1,0,1,0,0,0,0,0,0,42,0,0
9,Sergio Reguilón,3.0,es ESP,LB,23-307,90,58,51,7,1,0,0,3,5,1,1,0,0,46,0,1
10,Davinson Sánchez,6.0,co COL,CB,24-128,90,57,55,2,2,0,1,0,0,0,0,0,0,47,0,0
11,Toby Alderweireld,4.0,be BEL,CB,31-230,90,47,44,3,3,0,0,0,0,0,0,0,0,38,0,2
12,Serge Aurier,24.0,ci CIV,RB,27-299,90,54,49,5,0,0,0,4,5,0,0,0,0,40,0,6
13,Hugo Lloris,1.0,fr FRA,GK,33-297,90,36,23,13,5,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,537,497,39,14,0,2,12,10,3,3,0,0,434,1,14
