,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Charlie Austin,10.0,eng ENG,FW,28-304,75,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
1,Shane Long,7.0,ie IRL,"FW,RM",31-103,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Mario Lemina,18.0,ga GAB,AM,24-246,45,2,1,0,1,1,0,1,0.0,1,2,0,2,1,3,0,0
3,Nathan Redmond,22.0,eng ENG,"AM,LM,FW",24-060,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
4,Dušan Tadić,11.0,rs SRB,AM,29-166,69,2,1,0,1,1,1,1,100.0,0,2,0,2,1,3,0,0
5,James Ward-Prowse,16.0,eng ENG,"AM,RM,CM",23-185,21,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
6,Pierre Højbjerg,23.0,dk DEN,"CM,LM",22-273,90,4,3,2,2,0,0,2,0.0,2,0,0,0,0,4,2,0
7,Oriol Romeu,14.0,es ESP,CM,26-223,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0
8,Ryan Bertrand,21.0,eng ENG,"WB,LB",28-273,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,2,0
9,Cédric Soares,2.0,pt POR,"WB,RB",26-247,90,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,1,0
10,Wesley Hoedt,6.0,nl NED,CB,24-060,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,10,0
11,Maya Yoshida,3.0,jp JPN,CB,29-254,84,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,4,0
12,Jan Bednarek,35.0,pl POL,CB,22-023,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
13,Alex McCarthy,13.0,eng ENG,GK,28-153,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,984,17,12,9,5,3,4,12,33.3,8,9,1,8,9,26,28,0
