,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,28-304,75,15,13,0,0,0,0,0,0,0,0,0,0,6,2,0
1,Shane Long,7.0,ie IRL,"FW,RM",31-103,15,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Mario Lemina,18.0,ga GAB,AM,24-246,45,18,18,0,0,0,0,1,0,0,0,0,0,13,0,0
3,Nathan Redmond,22.0,eng ENG,"AM,LM,FW",24-060,45,12,11,1,0,1,0,0,0,0,0,0,0,9,0,0
4,Dušan Tadić,11.0,rs SRB,AM,29-166,69,28,25,3,1,1,0,2,0,1,0,1,0,17,0,1
5,James Ward-Prowse,16.0,eng ENG,"AM,RM,CM",23-185,21,10,7,3,0,0,0,3,0,3,1,1,1,6,0,0
6,Pierre Højbjerg,23.0,dk DEN,"CM,LM",22-273,90,55,52,3,3,0,0,0,0,0,0,0,0,45,0,1
7,Oriol Romeu,14.0,es ESP,CM,26-223,90,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0
8,Ryan Bertrand,21.0,eng ENG,"WB,LB",28-273,90,39,28,10,0,0,1,3,10,0,0,0,0,29,1,1
9,Cédric Soares,2.0,pt POR,"WB,RB",26-247,90,46,37,8,1,0,2,3,7,0,0,0,0,34,1,0
10,Wesley Hoedt,6.0,nl NED,CB,24-060,90,42,41,1,1,0,3,0,0,0,0,0,0,29,0,1
11,Maya Yoshida,3.0,jp JPN,CB,29-254,84,26,25,1,1,0,0,0,0,0,0,0,0,22,0,0
12,Jan Bednarek,35.0,pl POL,CB,22-023,90,47,41,6,2,0,0,0,4,0,0,0,0,35,0,0
13,Alex McCarthy,13.0,eng ENG,GK,28-153,90,22,9,13,4,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,984,398,345,49,13,2,6,12,21,4,1,2,1,286,4,4
