,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,26-002,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Scott Arfield,37.0,ca CAN,LW,29-038,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
2,Jóhann Berg Guðmundsson,17.0,is ISL,RW,27-043,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,2,0
3,Jeff Hendrick,13.0,ie IRL,AM,25-312,59,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Ashley Barnes,10.0,eng ENG,AM,28-040,31,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Jack Cork,4.0,eng ENG,DM,28-167,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0
6,Steven Defour,16.0,be BEL,DM,29-238,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
7,Ashley Westwood,18.0,eng ENG,DM,27-252,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Stephen Ward,23.0,ie IRL,LB,32-111,90,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,6,0
9,James Tarkowski,5.0,eng ENG,CB,25-020,90,2,1,1,1,0,0,0,,0,0,0,0,3,5,9,0
10,Kevin Long,28.0,ie IRL,CB,27-113,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,12,0
11,Phil Bardsley,26.0,sct SCO,RB,32-164,90,0,0,0,0,0,0,0,,0,6,0,6,3,3,8,0
12,Nick Pope,29.0,eng ENG,GK,25-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,8,5,4,2,2,2,6,33.3,4,11,1,10,13,21,42,0
