,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,30-022,76,27,35,77.1,414,114,15,18,83.3,11,14,78.6,1,1,100.0,0,0.1,0.0,1,3,0,0,4
1,Sadio Mané,10.0,sn SEN,FW,29-197,14,6,7,85.7,82,4,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
2,Diogo Jota,20.0,pt POR,LW,24-324,90,32,39,82.1,444,94,22,25,88.0,8,10,80.0,1,2,50.0,1,0.3,0.1,2,3,1,0,5
3,Mohamed Salah,11.0,eg EGY,RW,29-131,90,44,48,91.7,635,158,24,25,96.0,19,21,90.5,1,1,100.0,1,0.7,0.2,2,3,0,0,6
4,James Milner,7.0,eng ENG,LM,35-293,26,9,13,69.2,183,31,3,4,75.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,1
5,Curtis Jones,17.0,eng ENG,LM,20-267,64,63,65,96.9,864,216,39,40,97.5,18,19,94.7,3,3,100.0,0,0.0,0.0,1,12,0,0,7
6,Jordan Henderson,14.0,eng ENG,CM,31-129,90,128,134,95.5,2358,624,57,58,98.3,58,62,93.5,13,14,92.9,1,0.4,0.2,3,12,0,0,5
7,Naby Keïta,8.0,gn GUI,RM,26-256,62,25,31,80.6,330,113,18,21,85.7,7,9,77.8,0,0,,1,0.9,0.6,4,1,2,0,3
8,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-070,28,26,29,89.7,437,87,15,15,100.0,8,9,88.9,3,3,100.0,0,0.0,0.0,1,5,1,0,4
9,Andrew Robertson,26.0,sct SCO,LB,27-227,90,81,96,84.4,1341,330,42,48,87.5,36,40,90.0,3,8,37.5,0,0.0,0.1,0,12,2,0,12
10,Virgil van Dijk,4.0,nl NED,CB,30-108,90,66,68,97.1,1169,497,27,27,100.0,31,32,96.9,7,8,87.5,0,0.0,0.0,0,4,0,0,2
11,Ibrahima Konaté,5.0,fr FRA,CB,22-152,90,44,48,91.7,782,394,17,18,94.4,21,22,95.5,4,6,66.7,0,0.0,0.0,0,1,0,0,2
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-017,90,88,108,81.5,1469,531,40,45,88.9,37,40,92.5,10,20,50.0,1,0.8,0.7,3,7,1,1,3
13,Alisson,1.0,br BRA,GK,29-022,90,27,33,81.8,730,503,5,5,100.0,13,13,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,666,754,88.3,11238,3696,329,354,92.9,272,298,91.3,57,84,67.9,5,3.3,2.0,17,67,7,1,54
