,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,30-022,76,1,0,0,1,0,0,3,0.0,3,3,0,3,0,1,1,0
1,Sadio Mané,10.0,sn SEN,FW,29-197,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Diogo Jota,20.0,pt POR,LW,24-324,90,1,1,0,0,1,0,3,0.0,3,2,1,1,0,1,1,0
3,Mohamed Salah,11.0,eg EGY,RW,29-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,James Milner,7.0,eng ENG,LM,35-293,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Curtis Jones,17.0,eng ENG,LM,20-267,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jordan Henderson,14.0,eng ENG,CM,31-129,90,2,0,0,2,0,0,3,0.0,3,2,0,2,3,5,0,0
7,Naby Keïta,8.0,gn GUI,RM,26-256,62,1,1,1,0,0,0,1,0.0,1,3,0,3,4,5,2,0
8,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-070,28,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-227,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,7,0
10,Virgil van Dijk,4.0,nl NED,CB,30-108,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-152,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,8,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-017,90,2,2,0,1,1,2,3,66.7,1,0,0,0,2,4,0,0
13,Alisson,1.0,br BRA,GK,29-022,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,7,2,6,3,3,15,20.0,12,12,3,9,11,22,23,0
