,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Divock Origi,27.0,be BEL,FW,25-288,79,26,32,81.3,254,41,18,20,90.0,5,6,83.3,0,1,0.0,0,0.1,0.2,1,1,0,0,2
1,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,27-169,11,6,7,85.7,118,30,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2
2,Mohamed Salah,11.0,eg EGY,"FW,RW",28-230,90,40,46,87.0,442,89,29,31,93.5,6,9,66.7,1,1,100.0,0,0.1,0.0,1,2,2,0,3
3,Xherdan Shaqiri,23.0,ch SUI,AM,29-113,68,44,48,91.7,600,177,24,26,92.3,13,14,92.9,3,3,100.0,1,0.6,0.1,3,4,5,1,8
4,Roberto Firmino,9.0,br BRA,"FW,AM",29-121,22,25,28,89.3,244,21,20,22,90.9,3,3,100.0,0,1,0.0,1,0.3,0.2,1,2,1,0,2
5,James Milner,7.0,eng ENG,LM,35-027,56,45,56,80.4,566,201,30,32,93.8,10,11,90.9,1,2,50.0,0,0.0,0.0,0,1,2,0,6
6,Curtis Jones,17.0,eng ENG,LM,20-001,34,33,34,97.1,384,65,24,25,96.0,6,6,100.0,1,1,100.0,1,0.1,0.0,1,2,2,0,2
7,Georginio Wijnaldum,5.0,nl NED,CM,30-081,90,73,79,92.4,975,197,47,48,97.9,23,24,95.8,2,3,66.7,0,0.0,0.0,1,5,0,0,2
8,Thiago Alcántara,6.0,es ESP,RM,29-295,90,93,105,88.6,1354,343,57,60,95.0,27,31,87.1,4,8,50.0,0,0.6,0.4,2,10,2,0,8
9,Andrew Robertson,26.0,sct SCO,LB,26-326,90,85,94,90.4,1191,345,52,56,92.9,25,28,89.3,4,4,100.0,0,0.0,0.0,0,7,1,0,5
10,Jordan Henderson,14.0,eng ENG,CB,30-228,90,83,92,90.2,1345,479,39,42,92.9,39,42,92.9,4,7,57.1,0,0.0,0.1,1,4,2,0,7
11,Nathaniel Phillips,47.0,eng ENG,CB,23-316,90,65,76,85.5,1033,378,31,34,91.2,29,31,93.5,4,8,50.0,0,0.0,0.0,0,5,0,0,7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-116,90,67,82,81.7,1131,382,35,36,97.2,25,28,89.3,6,15,40.0,0,0.0,0.0,0,4,0,0,4
13,Alisson,1.0,br BRA,GK,28-121,90,36,39,92.3,721,382,10,10,100.0,21,21,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,721,818,88.1,10358,3130,419,445,94.2,234,256,91.4,36,63,57.1,3,1.8,1.1,11,50,17,1,58
