,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,33.0,ve VEN,FW,32-031,90,23,23,0,0,0,0,2,0,0,0,0,0,14,0,2
1,Demarai Gray,11.0,jm JAM,"FW,LM",25-111,90,39,34,5,0,0,0,8,0,5,1,4,0,26,0,1
2,Alex Iwobi,17.0,ng NGA,"LM,FW",25-167,78,19,19,0,0,0,0,2,0,0,0,0,0,12,0,0
3,Anthony Gordon,24.0,eng ENG,LM,20-235,12,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Allan,6.0,br BRA,CM,30-282,90,45,43,2,0,0,0,1,0,0,0,0,0,31,0,4
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-289,90,33,32,1,1,0,0,1,0,0,0,0,0,30,0,0
6,Andros Townsend,14.0,eng ENG,RM,30-093,90,38,35,3,1,0,0,11,0,2,0,1,0,23,0,5
7,Lucas Digne,12.0,fr FRA,LB,28-089,90,40,35,5,0,0,0,5,5,0,0,0,0,32,0,1
8,Michael Keane,5.0,eng ENG,CB,28-279,90,28,28,0,0,0,0,0,0,0,0,0,0,18,0,1
9,Ben Godfrey,22.0,eng ENG,CB,23-275,90,35,35,0,0,0,0,0,0,0,0,0,0,23,0,0
10,Séamus Coleman,23.0,ie IRL,RB,33-006,90,43,30,13,0,0,0,1,13,0,0,0,0,33,0,1
11,Jordan Pickford,1.0,eng ENG,GK,27-224,90,35,21,14,3,0,0,0,0,0,0,0,0,24,0,0
12,12 Players,,,,,990,384,341,43,5,0,0,32,18,7,1,5,0,269,0,15
