,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,33.0,ve VEN,FW,32-031,90,14,23,60.9,137,27,8,12,66.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3
1,Demarai Gray,11.0,jm JAM,"FW,LM",25-111,90,26,39,66.7,488,143,11,12,91.7,9,12,75.0,5,11,45.5,0,0.2,0.1,2,1,3,1,4
2,Alex Iwobi,17.0,ng NGA,"LM,FW",25-167,78,12,19,63.2,165,50,6,8,75.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,0,0,0,2
3,Anthony Gordon,24.0,eng ENG,LM,20-235,12,3,6,50.0,53,2,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Allan,6.0,br BRA,CM,30-282,90,31,45,68.9,601,217,6,11,54.5,24,25,96.0,1,4,25.0,0,0.0,0.1,0,4,1,1,8
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-289,90,30,33,90.9,488,183,14,15,93.3,11,13,84.6,3,3,100.0,0,0.1,0.1,2,3,1,0,7
6,Andros Townsend,14.0,eng ENG,RM,30-093,90,23,38,60.5,431,203,10,12,83.3,4,7,57.1,5,9,55.6,0,0.2,0.3,5,2,6,4,3
7,Lucas Digne,12.0,fr FRA,LB,28-089,90,32,40,80.0,575,287,12,14,85.7,16,18,88.9,3,5,60.0,0,0.0,0.1,1,3,3,1,5
8,Michael Keane,5.0,eng ENG,CB,28-279,90,18,28,64.3,362,151,5,5,100.0,11,16,68.8,2,6,33.3,0,0.0,0.0,0,0,0,0,1
9,Ben Godfrey,22.0,eng ENG,CB,23-275,90,23,35,65.7,497,246,8,8,100.0,10,18,55.6,4,8,50.0,0,0.0,0.0,0,3,0,0,3
10,Séamus Coleman,23.0,ie IRL,RB,33-006,90,33,43,76.7,555,373,16,18,88.9,12,17,70.6,4,5,80.0,0,0.0,0.0,0,4,2,0,3
11,Jordan Pickford,1.0,eng ENG,GK,27-224,90,24,35,68.6,789,582,2,2,100.0,13,13,100.0,9,20,45.0,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,269,384,70.1,5141,2464,100,119,84.0,117,152,77.0,38,75,50.7,0,0.5,0.7,10,21,16,7,39
