,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,33.0,ve VEN,FW,32-031,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0
1,Demarai Gray,11.0,jm JAM,"FW,LM",25-111,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
2,Alex Iwobi,17.0,ng NGA,"LM,FW",25-167,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Anthony Gordon,24.0,eng ENG,LM,20-235,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Allan,6.0,br BRA,CM,30-282,90,3,3,2,1,0,2,4,50.0,2,1,1,0,0,3,3,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-289,90,1,0,0,1,0,1,2,50.0,1,1,0,1,3,4,2,0
6,Andros Townsend,14.0,eng ENG,RM,30-093,90,2,0,1,0,1,2,2,100.0,0,3,0,3,0,2,0,0
7,Lucas Digne,12.0,fr FRA,LB,28-089,90,6,4,5,0,1,4,5,80.0,1,2,2,0,2,8,3,0
8,Michael Keane,5.0,eng ENG,CB,28-279,90,1,1,1,0,0,1,2,50.0,1,2,2,0,4,5,6,0
9,Ben Godfrey,22.0,eng ENG,CB,23-275,90,4,4,2,2,0,1,1,100.0,0,3,3,0,0,4,6,0
10,Séamus Coleman,23.0,ie IRL,RB,33-006,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
11,Jordan Pickford,1.0,eng ENG,GK,27-224,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,12 Players,,,,,990,19,12,11,6,2,13,21,61.9,8,14,8,6,10,29,27,0
