,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,25-092,87,21,21,0,0,0,1,0,0,0,0,0,0,20,0,0
1,Nemanja Matić,31.0,rs SRB,CM,32-218,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Marcus Rashford,10.0,eng ENG,LW,23-127,72,31,31,0,0,0,0,0,0,0,0,0,0,24,0,1
3,Mason Greenwood,11.0,eng ENG,"RW,FW",19-157,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Daniel James,21.0,wls WAL,"RW,LW,LM",23-117,90,20,20,0,0,0,0,0,0,0,0,0,0,15,0,3
5,Bruno Fernandes,18.0,pt POR,"AM,FW",26-180,89,48,44,3,2,0,1,1,0,0,0,0,0,36,1,0
6,Brandon Williams,33.0,eng ENG,FW,20-185,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
7,Fred,17.0,br BRA,"DM,CM",28-002,90,35,35,0,0,0,0,0,0,0,0,0,0,27,0,4
8,Scott McTominay,39.0,sct SCO,"DM,RM",24-089,90,43,42,1,1,0,1,0,0,0,0,0,0,35,0,2
9,Luke Shaw,23.0,eng ENG,LB,25-238,90,43,32,11,2,0,0,3,7,2,2,0,0,36,0,3
10,Harry Maguire,5.0,eng ENG,CB,28-002,90,35,34,1,1,0,1,0,0,0,0,0,0,32,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-233,90,38,37,1,1,0,0,0,0,0,0,0,0,32,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-101,90,39,35,4,0,0,0,0,4,0,0,0,0,30,0,2
13,Dean Henderson,26.0,eng ENG,GK,23-360,90,32,15,17,0,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,395,356,38,7,0,4,4,11,2,2,0,0,309,1,16
