,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,25-092,87,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Nemanja Matić,31.0,rs SRB,CM,32-218,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1
2,Marcus Rashford,10.0,eng ENG,LW,23-127,72,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
3,Mason Greenwood,11.0,eng ENG,"RW,FW",19-157,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Daniel James,21.0,wls WAL,"RW,LW,LM",23-117,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
5,Bruno Fernandes,18.0,pt POR,"AM,FW",26-180,89,1,1,0,1,0,1,5,20.0,4,1,0,1,2,3,1,0
6,Brandon Williams,33.0,eng ENG,FW,20-185,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Fred,17.0,br BRA,"DM,CM",28-002,90,3,1,2,1,0,2,4,50.0,2,3,1,2,3,6,1,0
8,Scott McTominay,39.0,sct SCO,"DM,RM",24-089,90,2,2,1,1,0,0,2,0.0,2,2,2,0,1,3,2,0
9,Luke Shaw,23.0,eng ENG,LB,25-238,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,0,0
10,Harry Maguire,5.0,eng ENG,CB,28-002,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,9,0
11,Victor Lindelöf,2.0,se SWE,CB,26-233,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-101,90,3,1,3,0,0,0,0,,0,1,0,1,5,8,3,0
13,Dean Henderson,26.0,eng ENG,GK,23-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,8,9,4,0,4,16,25.0,12,13,7,6,17,30,20,1
