,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-238,58,11,12,91.7,193,45,4,4,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3
1,Rodrigo,20.0,es ESP,FW,30-056,32,5,7,71.4,99,13,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Jack Harrison,22.0,eng ENG,LM,24-162,90,32,49,65.3,460,124,17,19,89.5,11,18,61.1,2,8,25.0,0,0.1,0.0,1,3,2,1,5
3,Tyler Roberts,11.0,wls WAL,CM,22-109,90,24,30,80.0,357,73,13,14,92.9,7,10,70.0,2,2,100.0,0,0.0,0.0,1,2,2,0,6
4,Mateusz Klich,43.0,pl POL,"CM,DM",30-322,90,36,46,78.3,516,119,19,22,86.4,11,15,73.3,2,3,66.7,0,0.0,0.0,0,2,1,0,3
5,Stuart Dallas,15.0,nir NIR,"LB,RM",30-012,90,45,59,76.3,752,217,25,28,89.3,14,16,87.5,6,10,60.0,0,0.2,0.2,2,3,0,0,6
6,Robin Koch,5.0,de GER,"DM,CB",24-288,90,34,43,79.1,600,168,16,19,84.2,14,18,77.8,3,5,60.0,0,0.0,0.0,0,2,1,0,5
7,Ezgjan Alioski,10.0,mk MKD,LB,29-078,45,29,35,82.9,486,242,16,17,94.1,11,13,84.6,1,4,25.0,0,0.0,0.0,0,2,0,0,4
8,Ian Carlo Poveda,7.0,eng ENG,RM,21-081,45,14,16,87.5,219,25,8,9,88.9,6,7,85.7,0,0,,0,0.0,0.0,1,2,0,0,2
9,Pascal Struijk,21.0,nl NED,CB,21-263,90,57,61,93.4,1106,363,15,15,100.0,37,38,97.4,4,7,57.1,0,0.0,0.0,1,3,0,0,3
10,Diego Llorente,14.0,es ESP,CB,27-258,78,40,49,81.6,856,163,8,8,100.0,27,29,93.1,5,9,55.6,0,0.1,0.0,1,3,0,0,3
11,Pablo Hernández,19.0,es ESP,CM,36-020,12,14,15,93.3,284,52,6,7,85.7,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
12,Luke Ayling,2.0,eng ENG,RB,29-249,90,49,70,70.0,687,329,28,36,77.8,16,18,88.9,2,9,22.2,0,0.0,0.0,0,7,0,0,6
13,Illan Meslier,1.0,fr FRA,GK,21-060,90,31,39,79.5,832,556,5,5,100.0,16,16,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,421,531,79.3,7447,2489,183,206,88.8,179,208,86.1,42,80,52.5,0,0.4,0.4,7,32,6,1,49
