,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,30-231,90,1,0,0,0,2,0,8,2,1,0,0,0,7,0,1,0.0
1,Daniel James,20.0,wls WAL,FW,23-347,90,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,
2,Jack Harrison,22.0,eng ENG,LM,24-337,45,0,0,0,2,0,0,1,0,0,0,0,0,6,0,0,
3,Tyler Roberts,11.0,wls WAL,LM,22-284,45,0,0,0,1,3,0,1,0,0,0,0,0,4,0,1,0.0
4,Mateusz Klich,43.0,pl POL,CM,31-132,61,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,
5,Joe Gelhardt,30.0,eng ENG,CM,19-172,29,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,100.0
6,Pascal Struijk,21.0,nl NED,CM,22-073,90,0,0,0,1,0,1,0,2,3,0,0,0,6,0,3,0.0
7,Raphinha,10.0,br BRA,RM,24-313,53,0,0,0,2,1,0,3,3,1,0,0,0,6,0,0,
8,Crysencio Summerville,38.0,nl NED,RM,19-358,37,0,0,0,1,1,0,1,1,2,0,0,0,4,0,0,
9,Stuart Dallas,15.0,nir NIR,LB,30-187,90,0,0,0,0,2,0,3,4,2,0,0,0,5,2,0,100.0
10,Liam Cooper,6.0,sct SCO,CB,30-054,90,0,0,0,1,0,0,0,0,1,0,0,0,7,3,3,50.0
11,Diego Llorente,14.0,es ESP,CB,28-068,90,0,0,0,1,1,0,0,1,2,0,0,0,8,4,4,50.0
12,Jamie Shackleton,46.0,eng ENG,RB,22-015,90,1,0,0,3,0,0,0,1,2,0,0,0,4,2,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,21-235,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,15,12,1,21,14,15,1,0,0,65,12,12,50.0
