,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,30-231,90,48,1,4,22,23,6,47,3,3,100.0,0,0.0,30,146,31,0,2,0,2,1,33,6
1,Daniel James,20.0,wls WAL,FW,23-347,90,28,0,3,7,19,1,28,0,0,,0,,12,79,38,1,0,0,0,2,16,4
2,Jack Harrison,22.0,eng ENG,LM,24-337,45,32,0,2,13,17,1,32,2,0,0.0,2,100.0,26,123,68,4,0,1,0,2,24,7
3,Tyler Roberts,11.0,wls WAL,LM,22-284,45,23,0,0,9,14,3,23,0,0,,0,,13,47,24,0,2,0,1,0,15,4
4,Mateusz Klich,43.0,pl POL,CM,31-132,61,31,0,1,17,13,1,31,2,2,100.0,0,0.0,23,125,21,0,1,0,0,0,22,6
5,Joe Gelhardt,30.0,eng ENG,CM,19-172,29,12,0,1,1,10,8,12,3,3,100.0,0,0.0,6,65,57,2,2,2,1,2,7,2
6,Pascal Struijk,21.0,nl NED,CM,22-073,90,55,0,4,42,9,1,55,0,0,,0,,26,90,37,1,0,0,1,1,34,1
7,Raphinha,10.0,br BRA,RM,24-313,53,50,1,10,22,20,3,50,9,9,100.0,0,0.0,35,289,145,3,3,2,2,2,30,5
8,Crysencio Summerville,38.0,nl NED,RM,19-358,37,29,1,5,5,19,5,29,1,0,0.0,1,100.0,17,80,49,2,0,0,1,1,19,9
9,Stuart Dallas,15.0,nir NIR,LB,30-187,90,74,2,19,39,17,0,74,1,1,100.0,0,0.0,36,244,144,5,3,0,5,0,44,1
10,Liam Cooper,6.0,sct SCO,CB,30-054,90,76,3,32,39,5,3,76,0,0,,0,,48,211,137,1,1,0,1,0,51,0
11,Diego Llorente,14.0,es ESP,CB,28-068,90,100,4,31,62,7,2,100,0,0,,0,,57,599,510,5,0,0,2,0,62,0
12,Jamie Shackleton,46.0,eng ENG,RB,22-015,90,77,4,17,45,17,2,77,5,3,60.0,2,40.0,41,241,132,4,2,2,1,0,50,5
13,Illan Meslier,1.0,fr FRA,GK,21-235,90,30,22,30,0,0,0,30,0,0,,0,,13,75,58,0,0,0,0,0,17,0
14,14 Players,,,,,990,665,38,159,323,190,36,664,26,21,80.8,5,19.2,383,2414,1451,28,16,7,17,11,424,50
