,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,30-231,90,3,1,0,1,2,1,2,50.0,1,1,0,1,2,5,1,0
1,Daniel James,20.0,wls WAL,FW,23-347,90,2,1,0,0,2,2,3,66.7,1,0,0,0,0,2,0,0
2,Jack Harrison,22.0,eng ENG,LM,24-337,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Tyler Roberts,11.0,wls WAL,LM,22-284,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Mateusz Klich,43.0,pl POL,CM,31-132,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Joe Gelhardt,30.0,eng ENG,CM,19-172,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Pascal Struijk,21.0,nl NED,CM,22-073,90,5,3,1,4,0,1,2,50.0,1,0,0,0,2,7,1,0
7,Raphinha,10.0,br BRA,RM,24-313,53,2,1,2,0,0,1,1,100.0,0,1,0,1,3,5,0,1
8,Crysencio Summerville,38.0,nl NED,RM,19-358,37,3,2,1,0,2,1,1,100.0,0,0,0,0,1,4,0,0
9,Stuart Dallas,15.0,nir NIR,LB,30-187,90,3,2,0,3,0,0,1,0.0,1,0,0,0,4,7,2,0
10,Liam Cooper,6.0,sct SCO,CB,30-054,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0
11,Diego Llorente,14.0,es ESP,CB,28-068,90,3,2,1,2,0,1,4,25.0,3,1,0,1,1,4,2,0
12,Jamie Shackleton,46.0,eng ENG,RB,22-015,90,3,2,2,1,0,2,4,50.0,2,3,2,1,1,4,1,0
13,Illan Meslier,1.0,fr FRA,GK,21-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,15,7,12,6,10,21,47.6,11,8,2,6,14,39,11,1
