,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,25-267,81,26,0,1,8,17,11,26,2,1,50.0,1,50.0,17,117,82,4,2,1,4,0,19,7
1,Romelu Lukaku,9.0,be BEL,FW,28-199,9,3,0,0,0,3,2,3,1,1,100.0,0,0.0,3,10,1,0,0,0,1,1,2,1
2,Callum Hudson-Odoi,20.0,eng ENG,AM,21-021,77,36,2,2,9,26,5,36,1,1,100.0,0,0.0,30,230,169,10,7,4,1,2,28,9
3,Christian Pulisic,10.0,us USA,"WB,AM",23-071,13,20,0,2,5,13,3,20,1,0,0.0,1,100.0,14,59,43,2,0,2,0,0,16,3
4,Hakim Ziyech,22.0,ma MAR,AM,28-254,90,72,0,4,27,42,7,72,5,2,40.0,3,60.0,52,213,90,3,1,1,5,1,49,11
5,Jorginho,5.0,it ITA,CM,29-343,90,76,0,15,47,16,2,75,1,1,100.0,0,0.0,60,240,134,1,1,0,3,1,53,1
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-309,90,59,3,10,31,19,3,59,5,2,40.0,3,60.0,41,221,115,4,2,1,2,2,39,0
7,Marcos Alonso,3.0,es ESP,WB,30-335,77,75,1,14,29,33,2,75,0,0,,0,,35,117,37,2,0,0,2,1,39,6
8,Mason Mount,19.0,eng ENG,"AM,WB",22-322,13,15,0,0,4,11,0,15,1,0,0.0,1,100.0,14,56,26,0,0,0,2,0,14,6
9,Reece James,24.0,eng ENG,WB,21-355,90,81,1,9,37,35,4,81,1,0,0.0,1,100.0,50,213,102,4,4,1,1,2,53,10
10,Antonio Rüdiger,2.0,de GER,CB,28-270,90,87,6,34,42,13,3,87,1,0,0.0,1,100.0,67,416,239,4,4,0,0,0,67,0
11,Thiago Silva,6.0,br BRA,CB,37-067,90,91,9,43,46,2,1,91,0,0,,0,,69,330,180,0,1,0,0,0,68,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-146,90,95,1,29,51,15,1,95,0,0,,0,,66,257,88,1,3,0,0,0,67,1
13,Edouard Mendy,16.0,sn SEN,GK,29-272,90,25,23,25,0,0,0,25,0,0,,0,,20,61,27,0,0,0,0,0,19,0
14,14 Players,,,,,990,761,46,188,336,245,44,760,19,8,42.1,11,57.9,538,2540,1333,35,25,10,21,10,533,55
