,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,FW,25-267,81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.0
1,Romelu Lukaku,9.0,be BEL,FW,28-199,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Callum Hudson-Odoi,20.0,eng ENG,AM,21-021,77,0,0,0,1,0,1,2,0,1,0,0,0,6,0,0,
3,Christian Pulisic,10.0,us USA,"WB,AM",23-071,13,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
4,Hakim Ziyech,22.0,ma MAR,AM,28-254,90,0,0,0,4,3,0,4,0,2,0,0,0,13,1,0,100.0
5,Jorginho,5.0,it ITA,CM,29-343,90,1,0,0,1,1,0,0,3,0,0,0,0,11,0,1,0.0
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-309,90,0,0,0,1,0,0,0,1,0,0,0,0,6,6,3,66.7
7,Marcos Alonso,3.0,es ESP,WB,30-335,77,0,0,0,0,2,0,16,2,1,0,0,0,6,1,0,100.0
8,Mason Mount,19.0,eng ENG,"AM,WB",22-322,13,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
9,Reece James,24.0,eng ENG,WB,21-355,90,1,0,0,2,1,1,10,1,3,0,0,0,5,0,0,
10,Antonio Rüdiger,2.0,de GER,CB,28-270,90,0,0,0,1,2,0,0,1,1,0,0,0,9,2,0,100.0
11,Thiago Silva,6.0,br BRA,CB,37-067,90,0,0,0,0,2,0,0,1,2,1,0,0,8,1,2,33.3
12,Trevoh Chalobah,14.0,eng ENG,CB,22-146,90,0,0,0,2,2,0,0,3,1,0,0,0,2,0,2,0.0
13,Edouard Mendy,16.0,sn SEN,GK,29-272,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,14,2,37,12,11,1,0,0,69,11,11,50.0
