,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,25-308,90,9,12,75.0,113,39,6,8,75.0,2,2,100.0,0,1,0.0,0,0.1,0.1,2,2,1,0,3
1,Benik Afobe,9.0,cd COD,FW,24-323,65,12,16,75.0,137,17,7,9,77.8,4,5,80.0,0,0,,0,0.1,0.0,1,1,0,0,0
2,Lys Mousset,31.0,fr FRA,FW,21-327,25,4,5,80.0,48,20,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Marc Pugh,7.0,eng ENG,LM,30-274,59,24,30,80.0,339,89,14,15,93.3,9,13,69.2,0,1,0.0,0,0.0,0.1,0,0,0,0,2
4,Nathan Aké,5.0,nl NED,CB,22-317,31,14,14,100.0,201,63,8,8,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
5,Harry Arter,8.0,ie IRL,CM,28-004,70,45,50,90.0,717,162,20,20,100.0,22,23,95.7,2,4,50.0,0,0.1,0.0,1,4,0,0,3
6,Dan Gosling,4.0,eng ENG,CM,27-334,20,9,10,90.0,105,38,6,6,100.0,2,3,66.7,0,0,,0,0.1,0.0,1,2,0,0,1
7,Lewis Cook,16.0,eng ENG,CM,20-332,90,38,53,71.7,716,187,14,19,73.7,20,24,83.3,4,9,44.4,0,0.1,0.1,2,5,2,0,5
8,Jordon Ibe,33.0,eng ENG,RM,22-024,90,31,42,73.8,461,140,15,15,100.0,10,12,83.3,3,9,33.3,1,0.2,0.3,5,1,1,0,4
9,Charlie Daniels,11.0,eng ENG,LB,31-116,90,46,55,83.6,700,247,25,25,100.0,19,24,79.2,2,3,66.7,0,0.2,0.1,3,5,2,0,7
10,Steve Cook,3.0,eng ENG,CB,26-257,90,31,40,77.5,797,268,3,5,60.0,18,22,81.8,10,12,83.3,0,0.0,0.0,0,2,0,0,2
11,Simon Francis,2.0,eng ENG,"CB,RB",32-319,90,44,57,77.2,824,393,16,17,94.1,21,24,87.5,4,11,36.4,0,0.0,0.0,1,4,1,1,4
12,Adam Smith,15.0,eng ENG,"RB,LM",26-247,90,36,42,85.7,482,131,20,21,95.2,12,16,75.0,1,1,100.0,1,0.2,0.4,2,1,0,0,3
13,Asmir Begović,27.0,ba BIH,GK,30-195,90,14,26,53.8,429,347,0,0,,9,9,100.0,5,17,29.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,357,452,79.0,6069,2141,157,172,91.3,152,181,84.0,33,70,47.1,2,1.1,1.2,18,28,7,1,35
