,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,36-110,90,22,2,5,6,11,4,22,4,3,75.0,1,25.0,7,85,56,2,0,2,3,0,14,6
1,Harvey Barnes,7.0,eng ENG,LW,25-143,87,45,0,6,17,23,4,45,3,2,66.7,0,0.0,27,211,132,5,1,2,3,2,35,8
2,Dennis Praet,26.0,be BEL,LW,28-352,3,4,0,1,2,1,0,4,0,0,,0,,2,6,0,0,0,0,0,0,2,0
3,James Maddison,10.0,eng ENG,"RW,AM",26-159,90,53,1,5,22,28,5,52,7,6,85.7,1,14.3,32,245,160,5,3,3,3,3,35,5
4,Boubakary Soumaré,42.0,fr FRA,"DM,LM",24-063,90,63,3,14,31,19,1,63,0,0,,0,,39,304,127,2,2,0,3,1,49,3
5,Wilfred Ndidi,25.0,ng NGA,"CM,DM",26-136,60,38,3,19,17,3,0,38,2,2,100.0,0,0.0,19,91,35,0,0,0,0,1,23,0
6,Patson Daka,20.0,zm ZAM,RW,24-204,30,20,1,5,6,9,1,20,0,0,,0,,10,43,1,0,0,1,2,2,13,1
7,Youri Tielemans,8.0,be BEL,"RM,DM,AM",25-359,90,54,0,13,32,9,0,54,2,2,100.0,0,0.0,26,138,78,2,1,0,0,0,35,1
8,Luke Thomas,33.0,eng ENG,LB,21-325,87,72,1,33,29,13,0,72,2,1,50.0,1,50.0,26,94,53,1,2,0,1,2,40,1
9,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-136,3,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,26-343,90,92,19,64,28,2,1,92,0,0,,0,,43,314,179,0,0,0,1,0,47,0
11,Wout Faes,3.0,be BEL,CB,25-028,90,53,8,37,14,2,1,53,0,0,,0,,27,152,83,0,0,0,0,1,25,0
12,Timothy Castagne,27.0,be BEL,RB,27-147,90,57,6,25,20,13,1,57,1,1,100.0,0,0.0,27,146,94,1,1,0,0,0,34,4
13,Daniel Iversen,31.0,dk DEN,GK,25-286,90,46,40,46,0,0,0,46,0,0,,0,,22,141,81,0,0,0,0,0,11,0
14,14 Players,,,,,990,622,84,274,226,133,18,621,21,17,81.0,3,14.3,307,1970,1079,18,10,8,16,12,363,29
